App,Package,Start Time,Duration,Filename
"System",,"Mar 16, 2018 @ 05:38:33 PM","8 min 52 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
314783,1,315884,1840064,315883,0,315890,54,
314883,1,315984,1840240,315983,0,315990,52,
314984,1,316084,1841108,316084,0,316096,52,
315084,1,316185,1839676,316184,0,316190,62,
315186,1,316285,1814064,316284,0,316291,44,
315287,1,316387,1806916,316385,0,316396,35,
315390,1,316488,1807188,316486,0,316493,34,
315487,1,316587,1807876,316586,0,316592,36,
315587,1,316688,1808016,316687,0,316692,33,
315688,1,316789,1808304,316788,0,316793,37,
315788,1,316890,1808424,316889,0,316895,31,
315890,1,316990,1808512,316989,0,316995,35,
315990,1,317090,1808668,317089,0,317095,34,
316096,1,317192,1809020,317190,0,317198,32,
316190,1,317292,1809132,317291,0,317299,34,
316291,1,317392,1809368,317391,0,317397,31,
316396,1,317492,1810668,317492,0,317498,33,
316493,1,317593,1807952,317592,0,317601,38,
316592,1,317694,1807956,317693,0,317714,20,
316693,1,317794,1807584,317793,0,317799,28,
316794,1,317896,1807484,317894,0,317907,11,
316896,1,317997,1807508,317996,0,318009,26,
316995,1,318097,1807292,318096,0,318104,40,
317095,1,318198,1807032,318197,0,318205,9,
317199,1,318300,1807032,318298,0,318305,0,
317299,1,318400,1807680,318398,0,318407,22,
317397,1,318500,1808072,318499,0,318513,43,
317499,1,318600,1809952,318599,0,318609,53,
317602,1,318701,1809940,318700,0,318707,9,
317715,1,318805,1810416,318801,0,318814,14,
317800,1,318903,1810900,318902,0,318908,27,
317907,1,319003,1811140,319002,0,319009,27,
318010,1,319104,1811380,319103,0,319109,25,
318104,1,319204,1811620,319203,0,319209,29,
318205,1,319304,1811620,319303,0,319310,27,
318305,1,319410,1811324,319405,0,319415,34,
318408,1,319505,1810740,319504,0,319510,27,
318513,1,319605,1810920,319604,0,319610,29,
318610,1,319706,1811268,319705,0,319711,29,
318616,0,319806,1812488,319805,0,319812,27,
318707,0,319908,1810368,319905,0,319918,37,
318815,0,320006,1810220,320006,0,320012,16,
318909,0,320107,1810588,320106,0,320113,14,
319009,0,320208,1810956,320207,0,320221,53,
319109,0,320308,1811280,320307,0,320315,71,
319210,0,320409,1811516,320408,0,320417,51,
319311,0,320509,1811696,320508,0,320518,45,
319415,0,320610,1811872,320609,0,320618,50,
319510,0,320710,1812104,320709,0,320728,70,
319610,0,320810,1812092,320809,0,320823,87,
319711,0,320911,1812696,320910,0,320925,75,
319812,0,321011,1812952,321009,0,321021,80,
319918,0,321111,1813444,321110,0,321122,75,
320012,0,321211,1813960,321210,0,321225,77,
320113,0,321313,1814580,321311,0,321322,77,
320221,0,321412,1815596,321411,0,321423,50,
320234,1,321515,1812416,321513,0,321524,44,
320316,1,321616,1812416,321614,0,321625,28,
320417,1,321718,1812552,321716,0,321729,37,
320518,1,321817,1813124,321816,0,321822,50,
320618,1,321918,1813096,321917,0,321934,81,
320729,1,322024,1813384,322023,0,322037,100,
320823,1,322121,1809760,322120,0,322126,74,
320925,1,322221,1810048,322220,0,322226,51,
321021,1,322327,1808844,322326,0,322346,70,
321123,1,322377,1809024,322376,0,322386,78,
321226,1,322483,1808900,322478,0,322492,65,
321322,1,322581,1808884,322578,0,322588,69,
321423,1,322679,1808976,322678,0,322689,61,
321524,1,322780,1808976,322779,0,322789,65,
321625,1,322880,1809720,322879,0,322888,49,
321730,1,322980,1811084,322979,0,322986,31,
321822,1,323081,1812200,323080,0,323086,34,
321934,1,323183,1814724,323182,0,323225,50,
322037,1,323284,1812072,323283,0,323292,84,
322127,1,323384,1812668,323383,0,323390,51,
322226,1,323485,1813784,323484,0,323492,39,
322346,1,323585,1814280,323584,0,323593,40,
322386,1,323686,1814684,323684,0,323691,40,
322492,1,323787,1814868,323785,0,323793,37,
322588,1,323886,1814588,323885,0,323892,36,
322690,1,323986,1819564,323985,0,323992,45,
322789,1,324087,1819688,324086,0,324092,17,
322888,1,324189,1819760,324186,0,324194,20,
322986,1,324287,1819760,324286,0,324293,7,
323086,1,324387,1819760,324387,0,324392,5,
323225,1,324488,1819812,324487,0,324493,0,
323293,1,324588,1819812,324587,0,324593,4,
323392,1,324689,1819872,324688,0,324694,2,
323493,1,324789,1819872,324788,0,324794,2,
323594,1,324889,1819872,324888,0,324895,2,
323692,1,324991,1819944,324989,0,325000,7,
323793,1,325090,1820004,325089,0,325094,2,
323892,1,325189,1819380,325188,0,325194,4,
323992,1,325290,1819560,325289,0,325295,0,
324093,1,325391,1819964,325390,0,325397,9,
324194,1,325491,1819780,325491,0,325497,30,
324293,1,325592,1820028,325591,0,325598,27,
324392,1,325692,1820292,325691,0,325698,27,
324493,1,325796,1820048,325792,0,325801,36,
324594,1,325893,1820296,325892,0,325897,27,
324694,1,325993,1820544,325992,0,325998,27,
324794,1,326093,1820792,326092,0,326098,30,
324895,1,326194,1820212,326193,0,326199,30,
325000,1,326294,1820816,326293,0,326299,27,
325095,1,326394,1822328,326393,0,326406,27,
325194,1,326498,1820740,326494,0,326510,31,
325295,1,326597,1820500,326596,0,326604,24,
325397,1,326696,1820648,326695,0,326701,33,
325497,1,326797,1820768,326796,0,326804,7,
325598,1,326898,1820768,326897,0,326905,1,
325698,1,326999,1819528,326998,0,327003,13,
325801,1,327100,1818564,327099,0,327108,4,
325898,1,327201,1818616,327200,0,327208,1,
325998,1,327302,1818668,327300,0,327311,4,
326098,1,327401,1818336,327400,0,327407,9,
326199,1,327502,1818448,327501,0,327511,4,
326300,1,327604,1818504,327603,0,327610,4,
326406,1,327704,1818504,327703,0,327712,3,
326510,1,327806,1818256,327804,0,327812,4,
326604,1,327906,1818316,327905,0,327913,4,
326701,1,328007,1818368,328005,0,328014,1,
326804,1,328107,1818420,328106,0,328115,4,
326905,1,328208,1818272,328207,0,328215,5,
327004,1,328309,1818272,328308,0,328316,1,
327108,1,328410,1818272,328409,0,328416,5,
327209,1,328511,1818324,328509,0,328517,1,
327312,1,328611,1818376,328610,0,328618,4,
327407,1,328713,1818172,328711,0,328722,1,
327511,1,328813,1818224,328811,0,328821,4,
327611,1,328914,1818224,328912,0,328924,2,
327712,1,329016,1817860,329013,0,329020,15,
327812,1,329115,1817884,329114,0,329122,3,
327913,1,329215,1817936,329214,0,329221,2,
328014,1,329317,1817996,329315,0,329323,4,
328115,1,329417,1817996,329416,0,329424,0,
328215,1,329518,1818056,329517,0,329523,8,
328316,1,329619,1818108,329618,0,329627,2,
328417,1,329720,1818420,329718,0,329725,19,
328518,1,329819,1818984,329818,0,329824,27,
328619,1,329921,1818984,329920,0,329927,4,
328722,1,330022,1819100,330020,0,330029,1,
328821,1,330122,1819100,330121,0,330132,4,
328924,1,330224,1819052,330222,0,330232,5,
329021,1,330323,1819244,330322,0,330328,24,
329122,1,330424,1818392,330423,0,330431,23,
329221,1,330525,1818744,330524,0,330533,29,
329323,1,330626,1818688,330625,0,330636,47,
329424,1,330726,1817952,330725,0,330732,31,
329523,1,330827,1818004,330826,0,330832,32,
329627,1,330927,1818184,330926,0,330933,29,
329725,1,331028,1818364,331027,0,331033,30,
329824,1,331128,1818544,331127,0,331134,27,
329928,1,331229,1818664,331228,0,331234,29,
330030,1,331329,1818724,331328,0,331336,27,
330133,1,331430,1818464,331429,0,331434,30,
330232,1,331532,1818464,331531,0,331537,29,
330329,1,331630,1818596,331629,0,331635,27,
330431,1,331731,1818264,331730,0,331738,33,
330533,1,331831,1818264,331830,0,331838,39,
330637,1,331932,1818264,331931,0,331938,34,
330732,1,332032,1818316,332031,0,332038,32,
330832,1,332133,1818372,332132,0,332139,27,
330934,1,332236,1817992,332232,0,332241,33,
331033,1,332334,1818044,332333,0,332339,27,
331134,1,332434,1818044,332433,0,332439,31,
331235,1,332534,1819832,332534,0,332540,29,
331337,1,332635,1818744,332634,0,332639,40,
331435,1,332736,1818728,332735,0,332740,29,
331537,1,332836,1818728,332835,0,332843,35,
331636,1,332937,1818780,332936,0,332942,33,
331738,1,333036,1818692,333036,0,333041,33,
331838,1,333137,1818748,333136,0,333142,27,
331938,1,333237,1818808,333237,0,333242,29,
332038,1,333338,1818808,333337,0,333342,27,
332140,1,333438,1818868,333437,0,333442,29,
332241,1,333538,1818928,333537,0,333543,25,
332339,1,333638,1818972,333638,0,333643,29,
332439,1,333739,1819024,333738,0,333748,27,
332540,1,333842,1818616,333838,0,333847,34,
332639,1,333939,1818616,333938,0,333944,25,
332741,1,334039,1818616,334039,0,334044,27,
332843,1,334140,1818676,334139,0,334144,29,
332942,1,334241,1818736,334240,0,334245,27,
333041,1,334341,1818736,334339,0,334351,27,
333142,1,334441,1818796,334440,0,334446,27,
333242,1,334541,1819828,334540,0,334547,29,
333342,1,334641,1819940,334640,0,334646,32,
333443,1,334741,1820448,334741,0,334746,25,
333543,1,334842,1820820,334841,0,334846,30,
333644,1,334942,1821180,334941,0,334947,29,
333748,1,335042,1821552,335041,0,335047,25,
333847,1,335143,1821924,335142,0,335148,29,
333944,1,335243,1821924,335242,0,335248,27,
334045,1,335343,1821924,335342,0,335348,29,
334144,1,335446,1821872,335443,0,335450,35,
334245,1,335544,1821872,335543,0,335548,25,
334352,1,335644,1821876,335643,0,335649,31,
334446,1,335744,1821876,335744,0,335749,27,
334547,1,335845,1821936,335844,0,335849,27,
334646,1,335947,1821936,335945,0,335957,29,
334746,1,336045,1821936,336044,0,336051,25,
334847,1,336146,1821936,336145,0,336152,30,
334947,1,336246,1821904,336245,0,336250,27,
335047,1,336346,1821340,336345,0,336351,30,
335148,1,336447,1821460,336446,0,336451,25,
335248,1,336547,1821640,336546,0,336552,27,
335349,1,336647,1821820,336646,0,336652,29,
335451,1,336748,1821864,336746,0,336753,27,
335549,1,336848,1822028,336847,0,336853,27,
335649,1,336948,1822028,336947,0,336956,29,
335749,1,337049,1821872,337047,0,337054,30,
335850,1,337148,1821928,337147,0,337153,31,
335957,1,337249,1821928,337248,0,337253,32,
336051,1,337349,1821988,337348,0,337354,25,
336152,1,337449,1822048,337448,0,337454,30,
336251,1,337552,1822048,337550,0,337561,27,
336352,1,337650,1822036,337649,0,337655,27,
336452,1,337750,1822408,337749,0,337759,36,
336552,1,337850,1823036,337849,0,337857,56,
336652,1,337952,1823036,337951,0,337958,53,
336754,1,338052,1823036,338051,0,338059,51,
336853,1,338153,1823036,338152,0,338159,52,
336956,1,338254,1823036,338253,0,338260,53,
337054,1,338354,1823284,338353,0,338360,56,
337153,1,338455,1823284,338454,0,338461,51,
337253,1,338555,1823284,338554,0,338562,50,
337354,1,338655,1823500,338654,0,338662,60,
337454,1,338756,1823560,338755,0,338762,50,
337562,1,338856,1823684,338856,0,338863,52,
337655,1,338957,1823932,338956,0,338963,54,
337759,1,339057,1825048,339056,0,339063,52,
337857,1,339158,1825492,339157,0,339164,50,
337958,1,339259,1825244,339258,0,339264,52,
338059,1,339358,1825244,339358,0,339364,52,
338159,1,339459,1824872,339458,0,339464,52,
338260,1,339560,1824128,339559,0,339565,50,
338360,1,339661,1824096,339660,0,339666,54,
338462,1,339761,1824096,339760,0,339766,49,
338562,1,339862,1824156,339861,0,339867,27,
338663,1,339963,1824156,339962,0,339968,30,
338763,1,340063,1824156,340062,0,340068,27,
338863,1,340163,1824156,340162,0,340171,25,
338963,1,340265,1824156,340264,0,340276,42,
339063,1,340381,1826884,340380,0,340388,56,
339164,1,340431,1832108,340430,0,340439,90,
339265,1,340583,1832604,340581,0,340589,82,
339365,1,340685,1832632,340683,0,340693,58,
339465,1,340784,1832632,340783,0,340789,55,
339565,1,340834,1832632,340834,0,340844,45,
339666,1,340935,1832632,340934,0,340940,29,
339766,1,341036,1832756,341035,0,341041,27,
339867,1,341136,1832756,341135,0,341141,30,
339968,1,341237,1832756,341236,0,341242,27,
340068,1,341337,1832756,341336,0,341342,27,
340172,1,341437,1832880,341437,0,341443,27,
340276,1,341538,1832880,341537,0,341543,27,
340388,1,341638,1832880,341637,0,341644,27,
340439,1,341739,1833004,341738,0,341744,27,
340589,1,341843,1833128,341838,0,341847,34,
340693,1,341940,1833128,341939,0,341944,30,
340790,1,342040,1831276,342039,0,342045,42,
340844,1,342141,1831516,342140,0,342145,35,
340940,1,342241,1831640,342240,0,342246,29,
341041,1,342341,1831764,342340,0,342347,27,
341141,1,342442,1832012,342441,0,342448,34,
341242,1,342543,1832136,342542,0,342551,27,
341343,1,342643,1832384,342642,0,342648,32,
341443,1,342744,1832432,342743,0,342748,25,
341543,1,342844,1832432,342843,0,342849,25,
341644,1,342944,1832432,342944,0,342949,29,
341746,1,343045,1832432,343044,0,343050,29,
341848,1,343146,1832432,343145,0,343151,27,
341945,1,343246,1832432,343245,0,343251,25,
342046,1,343347,1832860,343346,0,343356,27,
342146,1,343449,1836824,343446,0,343454,37,
342248,1,343547,1836824,343547,0,343552,25,
342347,1,343648,1836788,343647,0,343652,27,
342448,1,343749,1836788,343748,0,343756,29,
342552,1,343849,1836788,343848,0,343853,25,
342648,1,343949,1836788,343948,0,343954,25,
342748,1,344050,1836972,344049,0,344055,32,
342849,1,344150,1836972,344149,0,344156,27,
342949,1,344251,1836920,344250,0,344255,32,
343050,1,344351,1836920,344350,0,344356,29,
343151,1,344452,1837104,344451,0,344456,29,
343251,1,344552,1837104,344551,0,344557,27,
343357,1,344653,1837104,344652,0,344657,25,
343454,1,344753,1837188,344752,0,344758,27,
343552,1,344854,1837188,344853,0,344859,29,
343653,1,344954,1837188,344953,0,344961,29,
343756,1,345056,1837312,345054,0,345061,35,
343854,1,345155,1837312,345154,0,345160,27,
343955,1,345255,1837312,345255,0,345261,27,
344055,1,345356,1837312,345355,0,345361,29,
344156,1,345457,1837312,345456,0,345462,25,
344256,1,345557,1837312,345557,0,345563,29,
344356,1,345658,1837312,345657,0,345663,27,
344456,1,345758,1837304,345757,0,345767,27,
344557,1,345859,1837364,345858,0,345863,30,
344658,1,345959,1837364,345958,0,345964,25,
344759,1,346060,1837364,346059,0,346064,27,
344859,1,346160,1837364,346159,0,346165,29,
344962,1,346261,1837364,346260,0,346265,27,
345061,1,346361,1837364,346360,0,346366,32,
345160,1,346462,1837364,346461,0,346467,25,
345261,1,346562,1837364,346561,0,346569,27,
345361,1,346666,1837048,346662,0,346670,32,
345462,1,346763,1837048,346762,0,346768,32,
345563,1,346863,1837048,346863,0,346868,30,
345663,1,346964,1837108,346963,0,346969,25,
345767,1,347064,1837108,347064,0,347069,27,
345864,1,347165,1837108,347164,0,347170,29,
345964,1,347266,1837108,347265,0,347271,29,
346065,1,347366,1837108,347365,0,347372,27,
346165,1,347466,1836880,347465,0,347471,30,
346266,1,347567,1836052,347566,0,347572,27,
346366,1,347667,1836224,347666,0,347672,27,
346467,1,347768,1836480,347767,0,347773,29,
346569,1,347868,1836604,347867,0,347873,27,
346670,1,347969,1836728,347968,0,347974,29,
346768,1,348069,1836976,348068,0,348074,27,
346868,1,348170,1837100,348169,0,348175,27,
346969,1,348270,1836872,348269,0,348276,31,
347069,1,348371,1836748,348370,0,348375,27,
347170,1,348471,1836808,348470,0,348476,27,
347271,1,348572,1836808,348571,0,348577,32,
347372,1,348672,1836824,348671,0,348677,29,
347471,1,348773,1836824,348772,0,348778,25,
347572,1,348873,1836948,348872,0,348878,27,
347672,1,348974,1836948,348973,0,348980,27,
347773,1,349074,1836720,349073,0,349078,30,
347873,1,349175,1836720,349174,0,349179,30,
347974,1,349275,1836780,349274,0,349280,25,
348074,1,349376,1836840,349375,0,349380,34,
348175,1,349476,1836840,349475,0,349481,25,
348276,1,349577,1836964,349576,0,349581,29,
348376,1,349679,1836920,349677,0,349686,27,
348476,1,349778,1836920,349777,0,349784,29,
348577,1,349879,1836692,349877,0,349884,35,
348678,1,349979,1836692,349978,0,349983,25,
348778,1,350080,1836692,350078,0,350084,27,
348879,1,350180,1836752,350179,0,350184,29,
348980,1,350280,1836812,350279,0,350285,27,
349079,1,350381,1836812,350380,0,350385,27,
349180,1,350481,1836812,350480,0,350486,27,
349280,1,350582,1836812,350581,0,350587,27,
349381,1,350682,1836628,350681,0,350687,32,
349481,1,350783,1836628,350782,0,350787,27,
349582,1,350883,1836688,350882,0,350888,29,
349686,1,350984,1836796,350983,0,350988,29,
349785,1,351084,1836920,351083,0,351089,27,
349885,1,351186,1836920,351185,0,351193,25,
349984,1,351285,1836920,351284,0,351291,27,
350085,1,351386,1836920,351385,0,351392,31,
350185,1,351489,1836868,351485,0,351494,34,
350285,1,351587,1836928,351586,0,351591,27,
350385,1,351687,1836916,351686,0,351692,27,
350487,1,351787,1837040,351787,0,351792,29,
350588,1,351888,1837040,351887,0,351893,30,
350687,1,351988,1837040,351988,0,351994,27,
350788,1,352089,1839644,352088,0,352095,25,
350888,1,352190,1842496,352189,0,352195,32,
350989,1,352291,1848840,352289,0,352295,35,
351089,1,352391,1848840,352390,0,352396,27,
351193,1,352491,1848220,352490,0,352496,27,
351291,1,352591,1843248,352590,0,352598,27,
351392,1,352692,1843296,352691,0,352697,27,
351494,1,352793,1843348,352792,0,352798,32,
351591,1,352893,1843348,352892,0,352898,25,
351692,1,352994,1843400,352993,0,353000,27,
351792,1,353096,1843216,353093,0,353101,32,
351893,1,353195,1843216,353194,0,353200,27,
351994,1,353295,1842852,353294,0,353300,32,
352095,1,353396,1842972,353395,0,353400,27,
352196,1,353496,1843096,353495,0,353501,27,
352295,1,353597,1843220,353596,0,353602,27,
352396,1,353697,1843448,353696,0,353703,27,
352496,1,353798,1843564,353797,0,353804,29,
352598,1,353898,1843640,353897,0,353903,25,
352698,1,354000,1843640,353998,0,354006,27,
352798,1,354099,1843696,354098,0,354104,23,
352899,1,354200,1843696,354199,0,354204,29,
353001,1,354300,1843696,354299,0,354305,27,
353101,1,354401,1843696,354400,0,354406,27,
353200,1,354501,1843820,354500,0,354507,27,
353300,1,354602,1843820,354601,0,354608,27,
353401,1,354705,1843344,354701,0,354710,36,
353501,1,354802,1843344,354802,0,354807,30,
353602,1,354903,1843404,354902,0,354907,27,
353703,1,355004,1843464,355003,0,355008,29,
353804,1,355104,1843588,355103,0,355109,27,
353903,1,355205,1843588,355204,0,355209,31,
354007,1,355305,1843712,355304,0,355310,27,
354105,1,355406,1843712,355405,0,355412,27,
354204,1,355506,1843432,355505,0,355512,32,
354305,1,355606,1843444,355606,0,355611,31,
354406,1,355707,1843444,355706,0,355711,25,
354507,1,355807,1843504,355807,0,355812,27,
354608,1,355908,1843564,355907,0,355913,25,
354710,1,356009,1843564,356008,0,356014,32,
354807,1,356109,1843736,356108,0,356114,25,
354908,1,356209,1843736,356208,0,356216,27,
355008,1,356313,1843404,356309,0,356317,35,
355109,1,356410,1843404,356410,0,356415,30,
355210,1,356511,1843460,356510,0,356515,27,
355311,1,356611,1843520,356611,0,356616,25,
355412,1,356712,1843488,356711,0,356717,31,
355512,1,356812,1843548,356811,0,356818,30,
355611,1,356913,1843608,356912,0,356918,32,
355712,1,357013,1843732,357013,0,357029,25,
355812,1,357113,1843648,357113,0,357119,35,
355913,1,357214,1843648,357213,0,357219,30,
356014,1,357315,1843148,357314,0,357320,25,
356114,1,357416,1843200,357416,0,357422,29,
356216,1,357516,1843252,357515,0,357521,27,
356318,1,357617,1843248,357616,0,357623,27,
356415,1,357717,1843312,357717,0,357722,29,
356516,1,357818,1843312,357817,0,357824,27,
356617,1,357920,1843104,357917,0,357925,32,
356717,1,358019,1843104,358018,0,358024,27,
356818,1,358119,1843104,358118,0,358124,27,
356918,1,358220,1843104,358219,0,358225,27,
