App,Package,Start Time,Duration,Filename
"System",,"Mar 16, 2018 @ 05:06:25 PM","6 min 6 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
296589,1,298289,1826660,298288,0,298295,2,
296695,1,298394,1826660,298390,0,298401,4,
296792,1,298489,1826720,298488,0,298496,4,
296891,1,298589,1826780,298588,0,298594,2,
296997,1,298689,1826780,298688,0,298695,5,
297091,1,298792,1826552,298788,0,298797,7,
297190,1,298889,1826900,298888,0,298894,2,
297290,1,298990,1827416,298989,0,298995,27,
297390,1,299090,1826672,299089,0,299094,30,
297490,1,299191,1826796,299190,0,299195,30,
297590,1,299291,1827168,299290,0,299295,25,
297691,1,299391,1827292,299390,0,299397,29,
297791,1,299492,1827416,299491,0,299497,27,
297893,1,299592,1827912,299591,0,299597,32,
297991,1,299692,1827912,299691,0,299697,30,
298092,1,299794,1828284,299793,0,299800,27,
298192,1,299895,1829772,299893,0,299902,27,
298296,1,299993,1826964,299992,0,299999,36,
298401,1,300095,1826964,300094,0,300103,4,
298496,1,300194,1827204,300193,0,300200,18,
298594,1,300296,1826220,300295,0,300305,12,
298695,1,300398,1826052,300395,0,300403,13,
298797,1,300498,1824860,300497,0,300505,11,
298894,1,300599,1824692,300598,0,300606,6,
298995,1,300700,1824692,300698,0,300708,6,
299095,1,300800,1824696,300799,0,300806,8,
299196,1,300901,1824860,300900,0,300908,8,
299296,1,301002,1824912,301001,0,301010,6,
299397,1,301101,1824968,301101,0,301109,7,
299498,1,301203,1824880,301202,0,301209,13,
299598,1,301304,1824880,301303,0,301310,3,
299698,1,301405,1824940,301404,0,301411,1,
299800,1,301506,1825000,301504,0,301513,3,
299903,1,301606,1825060,301605,0,301613,4,
299999,1,301707,1825232,301706,0,301715,6,
300104,1,301808,1825260,301806,0,301816,4,
300200,1,301909,1824824,301907,0,301917,0,
300306,1,302012,1824424,302008,0,302016,11,
300403,1,302111,1824480,302109,0,302119,3,
300505,1,302211,1823768,302210,0,302218,6,
300606,1,302312,1823888,302311,0,302318,1,
300708,1,302416,1824068,302413,0,302426,1,
300806,1,302516,1824132,302514,0,302523,9,
300909,1,302614,1824224,302613,0,302619,11,
301010,1,302716,1824440,302714,0,302726,6,
301110,1,302815,1825008,302814,0,302821,15,
301210,1,302915,1825012,302914,0,302921,31,
301311,1,303015,1825012,303015,0,303024,36,
301412,1,303117,1826624,303116,0,303124,53,
301514,1,303217,1827788,303216,0,303226,45,
301614,1,303317,1828408,303316,0,303324,49,
301715,1,303418,1828408,303417,0,303425,28,
301816,1,303519,1828408,303518,0,303525,22,
301917,1,303623,1828324,303618,0,303627,11,
302016,1,303719,1828224,303718,0,303724,2,
302119,1,303820,1828080,303819,0,303825,15,
302218,1,303920,1828684,303919,0,303925,24,
302319,1,304021,1828684,304020,0,304026,15,
302427,1,304121,1828684,304120,0,304127,20,
302523,1,304221,1828756,304220,0,304228,16,
302620,1,304322,1828808,304321,0,304328,12,
302726,1,304422,1828632,304421,0,304430,17,
302821,1,304522,1828632,304521,0,304528,13,
302921,1,304623,1828688,304622,0,304628,12,
303024,1,304723,1828732,304722,0,304728,14,
303125,1,304823,1828696,304822,0,304829,17,
303226,1,304923,1828696,304922,0,304928,5,
303324,1,305024,1828696,305023,0,305028,4,
303425,1,305123,1828820,305123,0,305129,2,
303525,1,305226,1828272,305223,0,305230,9,
303628,1,305324,1828272,305323,0,305329,2,
303724,1,305425,1828452,305424,0,305429,4,
303825,1,305525,1828452,305524,0,305529,0,
303925,1,305625,1828452,305624,0,305632,15,
304026,1,305725,1828020,305725,0,305731,15,
304127,1,305826,1827928,305825,0,305833,14,
304228,1,305927,1827980,305926,0,305936,7,
304329,1,306026,1827864,306026,0,306031,6,
304430,1,306127,1827920,306126,0,306134,1,
304528,1,306228,1827920,306227,0,306234,4,
304628,1,306327,1827980,306326,0,306332,2,
304729,1,306429,1828040,306427,0,306435,2,
304829,1,306528,1828100,306527,0,306533,2,
304928,1,306629,1828100,306628,0,306636,3,
305029,1,306729,1828116,306728,0,306737,4,
305129,1,306832,1827788,306828,0,306836,10,
305230,1,306930,1827788,306929,0,306936,2,
305329,1,307030,1827788,307029,0,307036,3,
305429,1,307130,1827908,307128,0,307136,2,
305529,1,307230,1827908,307229,0,307239,3,
305632,1,307331,1828028,307330,0,307336,4,
305732,1,307431,1828088,307430,0,307437,2,
305834,1,307532,1828088,307530,0,307538,2,
305936,1,307632,1828004,307630,0,307637,9,
306031,1,307732,1828004,307731,0,307738,2,
306134,1,307832,1827312,307831,0,307837,0,
306234,1,307933,1827492,307931,0,307937,2,
306332,1,307982,1827672,307981,0,307987,5,
306436,1,308083,1827852,308082,0,308090,4,
306533,1,308183,1827972,308182,0,308191,3,
306636,1,308337,1827896,308335,0,308351,13,
306737,1,308384,1827388,308383,0,308390,53,
306836,1,308484,1827624,308483,0,308491,33,
306937,1,308584,1828116,308583,0,308591,31,
307036,1,308685,1828016,308684,0,308693,31,
307136,1,308785,1828300,308784,0,308791,35,
307239,1,308886,1828208,308885,0,308901,29,
307337,1,308986,1828208,308985,0,308997,29,
307437,1,309087,1828208,309086,0,309105,27,
307538,1,309188,1827988,309187,0,309195,57,
307637,1,309288,1827988,309287,0,309296,25,
307739,1,309390,1828008,309388,0,309416,28,
307838,1,309489,1828108,309488,0,309499,52,
307938,1,309592,1828056,309589,0,309621,34,
307987,1,309690,1828056,309689,0,309698,45,
308090,1,309790,1828120,309789,0,309801,21,
308191,1,309891,1828120,309890,0,309904,9,
308352,1,309992,1827840,309989,0,309997,16,
308390,1,310091,1827900,310090,0,310106,5,
308491,1,310191,1827900,310190,0,310198,18,
308592,1,310296,1828016,310291,0,310309,17,
308693,1,310393,1828076,310391,0,310416,17,
308791,1,310492,1828100,310491,0,310503,47,
308901,1,310592,1828328,310591,0,310603,32,
308997,1,310693,1828564,310692,0,310703,34,
309105,1,310793,1828280,310792,0,310802,33,
309195,1,310899,1828368,310897,0,310908,35,
309296,1,310996,1828192,310995,0,311005,27,
309416,1,311098,1828192,311096,0,311106,29,
309499,1,311198,1828468,311197,0,311206,27,
309622,1,311301,1828416,311299,0,311308,27,
309698,1,311400,1828416,311399,0,311407,27,
309801,1,311500,1828468,311499,0,311508,35,
309905,1,311601,1828156,311599,0,311609,34,
309997,1,311701,1828104,311700,0,311707,26,
310107,1,311802,1828168,311801,0,311808,28,
310198,1,311903,1828168,311902,0,311911,25,
310309,1,312005,1828352,312003,0,312011,25,
310417,1,312104,1828412,312103,0,312109,21,
310503,1,312204,1828464,312203,0,312219,17,
310603,1,312304,1828464,312303,0,312313,20,
310703,1,312405,1828316,312404,0,312416,6,
310803,1,312505,1828340,312504,0,312517,12,
310908,1,312607,1828340,312606,0,312620,16,
311005,1,312706,1828372,312705,0,312718,25,
311106,1,312806,1828352,312805,0,312820,21,
311207,1,312907,1828352,312906,0,312918,33,
311308,1,313007,1828352,313006,0,313019,27,
311407,1,313108,1828428,313107,0,313125,27,
311508,1,313210,1828332,313207,0,313218,49,
311609,1,313309,1828448,313307,0,313317,26,
311707,1,313409,1827932,313408,0,313436,24,
311808,1,313513,1828096,313509,0,313520,41,
311911,1,313611,1828444,313609,0,313620,27,
312011,1,313714,1828604,313711,0,313725,31,
312113,1,313812,1828596,313811,0,313821,20,
312219,1,313912,1828596,313911,0,313921,28,
312313,1,314013,1828512,314011,0,314023,25,
312417,1,314114,1830364,314112,0,314125,45,
312517,1,314214,1830364,314212,0,314221,63,
312621,1,314314,1830364,314313,0,314322,46,
312718,1,314414,1830420,314413,0,314420,47,
312820,1,314515,1830472,314514,0,314521,46,
312919,1,314617,1830440,314615,0,314633,47,
313019,1,314717,1830496,314716,0,314725,52,
313125,1,314820,1830420,314817,0,314826,38,
313218,1,314920,1830420,314918,0,314940,26,
313317,1,315018,1830532,315017,0,315025,37,
313437,1,315120,1830648,315119,0,315130,24,
313521,1,315220,1830544,315218,0,315229,27,
313620,1,315320,1830596,315319,0,315326,27,
313725,1,315421,1830544,315419,0,315435,26,
313821,1,315521,1830544,315520,0,315534,25,
313922,1,315621,1830448,315620,0,315629,28,
314023,1,315722,1830480,315721,0,315728,31,
314125,1,315822,1830520,315821,0,315830,25,
314222,1,315923,1830520,315921,0,315930,23,
314322,1,316023,1830632,316022,0,316036,31,
314421,1,316124,1830756,316123,0,316132,25,
314521,1,316225,1830756,316224,0,316238,24,
314633,1,316324,1830880,316323,0,316340,23,
314725,1,316425,1830744,316423,0,316433,41,
314826,1,316526,1830744,316524,0,316540,23,
314940,1,316627,1830744,316625,0,316640,20,
315026,1,316728,1830700,316725,0,316741,17,
315130,1,316826,1830600,316825,0,316835,26,
315230,1,316929,1830684,316926,0,316959,23,
315327,1,317027,1830736,317026,0,317034,37,
315435,1,317128,1830788,317126,0,317137,32,
315534,1,317227,1830584,317226,0,317235,47,
315629,1,317328,1830584,317327,0,317336,26,
315729,1,317428,1830584,317427,0,317437,26,
315830,1,317531,1830584,317530,0,317541,23,
315931,1,317629,1830584,317628,0,317638,27,
316037,1,317730,1830632,317729,0,317740,22,
316133,1,317830,1830632,317829,0,317844,27,
316238,1,317930,1830684,317929,0,317939,49,
316341,1,318031,1830308,318030,0,318052,33,
316433,1,318132,1830360,318131,0,318139,33,
316541,1,318233,1830412,318232,0,318241,22,
316641,1,318334,1830528,318332,0,318348,22,
316742,1,318435,1830588,318434,0,318448,29,
316835,1,318539,1830640,318535,0,318558,24,
316959,1,318636,1830756,318634,0,318644,31,
317035,1,318736,1830696,318735,0,318748,23,
317137,1,318837,1830528,318836,0,318843,37,
317235,1,318938,1829924,318936,0,318951,31,
317337,1,319038,1829924,319037,0,319050,29,
317437,1,319138,1830156,319137,0,319145,23,
317542,1,319238,1830332,319237,0,319250,31,
317638,1,319340,1830500,319338,0,319350,29,
317740,1,319440,1830500,319439,0,319453,20,
317844,1,319540,1830500,319539,0,319553,24,
317939,1,319641,1830312,319639,0,319657,23,
318053,1,319740,1830288,319739,0,319750,21,
318139,1,319841,1830308,319840,0,319855,14,
318241,1,319941,1830368,319940,0,319947,11,
318348,1,320041,1830368,320040,0,320047,6,
318448,1,320142,1830428,320141,0,320149,1,
318559,1,320242,1830488,320241,0,320249,2,
318645,1,320343,1830540,320341,0,320351,3,
318749,1,320442,1830340,320441,0,320447,5,
318844,1,320544,1830400,320543,0,320550,1,
318952,1,320644,1830456,320642,0,320654,3,
319050,1,320744,1830516,320743,0,320750,2,
319145,1,320844,1830484,320843,0,320850,4,
319250,1,320944,1830544,320943,0,320951,0,
319350,1,321044,1830728,321043,0,321056,3,
319454,1,321148,1830556,321146,0,321161,11,
319553,1,321248,1830120,321246,0,321256,31,
319657,1,321348,1830188,321347,0,321355,26,
319751,1,321451,1830188,321448,0,321476,36,
319855,1,321549,1830256,321548,0,321558,44,
319947,1,321649,1830536,321648,0,321655,45,
320048,1,321750,1830464,321749,0,321757,25,
320149,1,321850,1830464,321849,0,321855,20,
320250,1,321951,1830524,321949,0,321957,12,
320351,1,322051,1830272,322050,0,322057,21,
320447,1,322152,1830324,322150,0,322157,18,
320551,1,322253,1827004,322251,0,322264,17,
320654,1,322354,1827004,322352,0,322366,20,
320750,1,322455,1827004,322452,0,322469,14,
320851,1,322554,1827056,322552,0,322561,6,
320951,1,322655,1827108,322653,0,322662,6,
321056,1,322755,1827128,322754,0,322763,1,
321161,1,322856,1826836,322853,0,322860,8,
321256,1,322955,1826892,322954,0,322961,3,
321356,1,323055,1826952,323054,0,323061,1,
321477,1,323155,1826952,323154,0,323162,0,
321558,1,323256,1827012,323254,0,323263,6,
321655,1,323355,1827064,323354,0,323362,3,
321757,1,323456,1827116,323455,0,323463,1,
321855,1,323557,1827116,323555,0,323567,4,
321957,1,323658,1827184,323656,0,323671,9,
322057,1,323758,1827112,323756,0,323778,19,
322158,1,323857,1827404,323856,0,323867,46,
322264,1,323958,1827256,323957,0,323964,34,
322366,1,324059,1827152,324058,0,324066,3,
322470,1,324159,1827212,324158,0,324166,3,
322562,1,324259,1827212,324258,0,324266,3,
322662,1,324360,1827264,324358,0,324384,3,
322763,1,324460,1826964,324458,0,324467,30,
322861,1,324561,1826964,324559,0,324573,19,
322961,1,324661,1826360,324659,0,324670,11,
323062,1,324761,1826540,324760,0,324767,6,
323162,1,324861,1826664,324860,0,324867,1,
323263,1,324961,1826844,324960,0,324969,3,
323362,1,325062,1826996,325060,0,325069,3,
323463,1,325162,1827160,325161,0,325171,3,
323567,1,325262,1827336,325261,0,325267,16,
323671,1,325362,1828088,325361,0,325367,29,
323779,1,325462,1828268,325462,0,325467,25,
323867,1,325563,1828616,325562,0,325567,27,
323964,1,325663,1828836,325662,0,325668,27,
324066,1,325763,1828928,325762,0,325768,27,
324166,1,325864,1829108,325863,0,325869,27,
324267,1,325965,1829108,325964,0,325972,27,
324384,1,326066,1828744,326064,0,326071,32,
324467,1,326165,1829092,326164,0,326170,32,
324573,1,326265,1830356,326264,0,326269,24,
324670,1,326365,1812832,326364,0,326371,64,
324767,1,326466,1813068,326465,0,326472,46,
324868,1,326567,1813652,326566,0,326572,26,
324969,1,326667,1814408,326666,0,326672,37,
325069,1,326768,1814680,326767,0,326783,37,
325171,1,326868,1814900,326867,0,326873,41,
325267,1,326968,1815076,326967,0,326973,32,
325367,1,327068,1815300,327067,0,327075,32,
325468,1,327168,1815464,327168,0,327174,32,
325567,1,327269,1815704,327268,0,327274,37,
325668,1,327369,1815764,327368,0,327375,30,
325768,1,327470,1816180,327469,0,327475,30,
325869,1,327570,1817572,327569,0,327576,32,
325973,1,327670,1814712,327669,0,327675,42,
326071,1,327771,1814732,327770,0,327784,11,
326170,1,327872,1814732,327870,0,327879,14,
326269,1,327972,1814792,327970,0,327987,10,
326371,1,328074,1814800,328071,0,328084,21,
326473,1,328174,1814516,328173,0,328181,29,
326573,1,328273,1814572,328272,0,328278,12,
326672,1,328373,1814572,328372,0,328382,8,
326783,1,328475,1814404,328473,0,328485,21,
326873,1,328574,1814860,328573,0,328583,30,
326973,1,328674,1816884,328673,0,328680,63,
327075,1,328775,1817096,328774,0,328781,5,
327174,1,328876,1817196,328875,0,328881,15,
327274,1,328975,1818008,328975,0,328980,25,
327375,1,329076,1818248,329075,0,329080,27,
327475,1,329176,1818596,329175,0,329183,27,
327576,1,329276,1818356,329275,0,329284,33,
327675,1,329377,1818576,329376,0,329382,29,
327785,1,329477,1818740,329476,0,329483,27,
327879,1,329578,1819088,329577,0,329583,25,
327988,1,329678,1819140,329677,0,329683,29,
328084,1,329778,1819612,329777,0,329784,30,
328182,1,329879,1820604,329878,0,329888,25,
328278,1,329979,1816828,329978,0,329985,36,
328383,1,330079,1816740,330078,0,330083,18,
328486,1,330180,1817408,330179,0,330184,21,
328585,1,330282,1816780,330280,0,330297,71,
328680,1,330332,1816952,330331,0,330338,57,
328680,0,330433,1817304,330432,0,330442,52,
328782,0,330533,1817664,330532,0,330540,47,
328881,0,330633,1817956,330632,0,330641,46,
328980,0,330734,1818376,330732,0,330764,55,
329081,0,330835,1818652,330833,0,330843,92,
329183,0,330935,1819132,330933,0,330946,71,
329285,0,331035,1819628,331034,0,331042,72,
329383,0,331136,1820072,331135,0,331144,80,
329483,0,331237,1820256,331236,0,331246,75,
329583,0,331388,1820972,331386,0,331400,79,
329684,0,331439,1821260,331437,0,331451,53,
329784,0,331538,1818316,331538,0,331550,44,
329888,0,331639,1818208,331638,0,331649,34,
329989,0,331739,1818324,331738,0,331749,32,
330084,0,331840,1818704,331839,0,331850,49,
330185,0,331940,1818992,331939,0,331969,89,
330277,1,332044,1819752,332042,0,332051,89,
330297,1,332144,1820176,332142,0,332155,53,
330339,1,332244,1820296,332242,0,332253,52,
330442,1,332344,1819268,332343,0,332350,63,
330540,1,332444,1819236,332443,0,332449,78,
330641,1,332546,1819476,332545,0,332551,57,
330764,1,332645,1819720,332644,0,332650,59,
330844,1,332746,1819756,332745,0,332752,60,
330947,1,332847,1820148,332846,0,332853,65,
331042,1,332948,1821076,332947,0,332955,48,
331144,1,333048,1822688,333047,0,333053,29,
331247,1,333148,1823440,333148,0,333155,35,
331401,1,333250,1819420,333249,0,333285,68,
331451,1,333351,1819972,333349,0,333358,86,
331550,1,333451,1819440,333450,0,333458,45,
331650,1,333554,1826152,333553,0,333559,33,
331749,1,333654,1826524,333653,0,333659,23,
331850,1,333755,1826764,333754,0,333761,9,
331969,1,333855,1826764,333854,0,333859,12,
332052,1,333955,1826668,333954,0,333961,9,
332155,1,334055,1826668,334054,0,334062,11,
332253,1,334159,1826524,334155,0,334165,14,
332351,1,334256,1826580,334255,0,334261,5,
332450,1,334356,1826640,334356,0,334361,0,
332551,1,334457,1826640,334456,0,334461,7,
332650,1,334557,1826700,334556,0,334561,0,
332752,1,334657,1826760,334656,0,334662,4,
332853,1,334757,1826804,334757,0,334762,15,
332955,1,334857,1826804,334857,0,334862,0,
333053,1,334958,1826544,334957,0,334963,11,
333156,1,335058,1826596,335057,0,335063,2,
333285,1,335158,1826596,335157,0,335163,2,
333358,1,335258,1826648,335258,0,335263,5,
333458,1,335359,1826780,335358,0,335364,10,
333560,1,335459,1827212,335458,0,335464,31,
333659,1,335562,1827460,335560,0,335569,27,
333761,1,335660,1827088,335659,0,335666,27,
333860,1,335762,1826836,335760,0,335767,37,
333961,1,335861,1826184,335860,0,335866,27,
334062,1,335961,1826528,335960,0,335966,29,
334166,1,336061,1827004,336060,0,336066,25,
334261,1,336162,1826104,336161,0,336167,35,
334361,1,336262,1826220,336262,0,336268,27,
334461,1,336364,1827716,336363,0,336374,28,
334562,1,336464,1824900,336463,0,336469,32,
334662,1,336565,1824864,336564,0,336571,9,
334762,1,336667,1825096,336665,0,336679,8,
334862,1,336766,1825252,336765,0,336772,30,
334963,1,336866,1825492,336865,0,336872,15,
335063,1,336968,1825728,336966,0,336980,8,
335164,1,337068,1824560,337067,0,337077,9,
335264,1,337169,1824560,337168,0,337177,11,
335365,1,337270,1824560,337269,0,337281,0,
335465,1,337373,1824236,337369,0,337377,20,
335570,1,337471,1824188,337470,0,337477,4,
335666,1,337572,1824188,337571,0,337578,5,
335768,1,337673,1824188,337672,0,337679,9,
335866,1,337774,1824172,337773,0,337779,2,
335967,1,337876,1824172,337874,0,337883,6,
336066,1,337976,1824224,337975,0,337983,1,
336167,1,338077,1824028,338076,0,338087,7,
336268,1,338178,1823936,338176,0,338185,11,
336374,1,338278,1823936,338277,0,338286,4,
336470,1,338379,1823992,338377,0,338385,1,
336572,1,338481,1823712,338479,0,338489,3,
336679,1,338580,1824756,338579,0,338587,40,
336772,1,338680,1825048,338679,0,338687,35,
336872,1,338786,1826076,338785,0,338792,44,
336980,1,338881,1827068,338880,0,338888,30,
337077,1,338981,1826952,338980,0,338986,31,
337178,1,339081,1826900,339081,0,339087,19,
337281,1,339182,1826900,339181,0,339190,20,
337377,1,339282,1826900,339281,0,339287,2,
337477,1,339382,1826900,339381,0,339387,5,
337578,1,339483,1826952,339482,0,339488,5,
337679,1,339583,1827004,339582,0,339588,2,
337779,1,339683,1827516,339682,0,339689,21,
337883,1,339783,1827796,339782,0,339787,30,
337984,1,339883,1827796,339883,0,339888,2,
338087,1,339984,1827796,339983,0,339988,2,
338185,1,340084,1827796,340083,0,340088,2,
338287,1,340185,1828040,340184,0,340190,17,
338387,1,340285,1828064,340284,0,340289,22,
338489,1,340385,1827804,340384,0,340391,22,
338587,1,340485,1827804,340484,0,340492,18,
338687,1,340586,1827316,340585,0,340591,26,
338792,1,340686,1827376,340685,0,340693,11,
338888,1,340786,1827320,340785,0,340791,12,
338986,1,340887,1827320,340886,0,340892,6,
339087,1,340987,1827380,340986,0,340992,16,
339190,1,341088,1827440,341087,0,341093,8,
339288,1,341188,1827500,341187,0,341194,11,
339388,1,341288,1827500,341287,0,341294,5,
339488,1,341388,1827356,341387,0,341392,7,
339588,1,341488,1826504,341488,0,341493,2,
339690,1,341590,1826572,341589,0,341597,6,
339787,1,341691,1826752,341690,0,341697,1,
339888,1,341792,1826912,341791,0,341798,3,
339988,1,341892,1827032,341890,0,341899,3,
340089,1,341993,1827208,341992,0,342002,13,
340190,1,342093,1827108,342092,0,342104,23,
340290,1,342195,1826992,342193,0,342202,25,
340391,1,342295,1826992,342294,0,342302,4,
340492,1,342396,1826992,342395,0,342402,0,
340591,1,342497,1827048,342495,0,342503,3,
340693,1,342597,1827108,342596,0,342604,0,
340791,1,342698,1827108,342697,0,342705,4,
340892,1,342799,1827176,342797,0,342806,3,
340993,1,342899,1827228,342898,0,342910,1,
341093,1,342999,1827056,342998,0,343005,8,
341194,1,343098,1827056,343098,0,343103,6,
341294,1,343200,1827056,343198,0,343208,0,
341392,1,343300,1827172,343299,0,343307,5,
341493,1,343400,1827232,343399,0,343406,4,
341597,1,343501,1827232,343499,0,343508,1,
341698,1,343601,1827284,343600,0,343607,1,
341799,1,343701,1827340,343700,0,343712,1,
341900,1,343801,1827200,343800,0,343808,11,
342002,1,343902,1827196,343901,0,343908,1,
342104,1,344002,1827196,344001,0,344008,3,
342203,1,344102,1827256,344101,0,344109,1,
342302,1,344203,1827316,344201,0,344210,3,
342403,1,344303,1827316,344302,0,344309,3,
342503,1,344403,1827376,344402,0,344410,3,
342604,1,344504,1827436,344503,0,344514,3,
342706,1,344604,1827152,344603,0,344611,7,
342806,1,344705,1827236,344703,0,344723,23,
342911,1,344805,1827212,344804,0,344827,32,
343005,1,344905,1827284,344904,0,344913,42,
343103,1,345005,1827468,345004,0,345011,29,
343208,1,345105,1827520,345104,0,345112,33,
343307,1,345209,1827472,345206,0,345225,30,
343407,1,345307,1827524,345306,0,345320,42,
343508,1,345409,1827252,345406,0,345422,45,
343607,1,345507,1827248,345506,0,345520,52,
343712,1,345608,1827372,345607,0,345619,32,
343808,1,345709,1827372,345708,0,345720,25,
343908,1,345808,1827384,345808,0,345821,40,
344009,1,345910,1827444,345908,0,345922,35,
344109,1,346010,1827444,346008,0,346022,32,
344210,1,346116,1827500,346109,0,346130,23,
344310,1,346210,1827480,346209,0,346218,17,
344410,1,346311,1827584,346310,0,346317,5,
344515,1,346411,1827644,346410,0,346417,6,
344611,1,346513,1827644,346511,0,346524,11,
344723,1,346613,1827544,346610,0,346633,17,
344827,1,346713,1827640,346712,0,346721,19,
344914,1,346814,1827584,346812,0,346838,28,
345012,1,346914,1827760,346913,0,346924,34,
345113,1,347015,1827508,347014,0,347024,43,
345225,1,347116,1827408,347114,0,347123,28,
345320,1,347217,1826800,347216,0,347226,38,
345422,1,347318,1826920,347316,0,347326,27,
345520,1,347423,1827144,347420,0,347442,40,
345619,1,347519,1827380,347518,0,347525,38,
345720,1,347620,1827444,347618,0,347632,24,
345821,1,347720,1827584,347719,0,347733,27,
345922,1,347820,1827344,347819,0,347827,30,
346022,1,347923,1827416,347922,0,347933,32,
346130,1,348021,1827600,348020,0,348028,27,
346218,1,348122,1827600,348120,0,348136,30,
346317,1,348225,1827552,348222,0,348250,28,
346418,1,348323,1827664,348322,0,348334,42,
346524,1,348424,1827664,348423,0,348434,24,
346634,1,348524,1827664,348523,0,348537,23,
346721,1,348624,1827404,348623,0,348633,18,
346838,1,348725,1827440,348724,0,348729,12,
346924,1,348828,1827420,348826,0,348840,8,
347024,1,348926,1827444,348925,0,348935,17,
347124,1,349027,1827684,349026,0,349037,24,
347226,1,349127,1827684,349125,0,349139,29,
347326,1,349228,1827684,349226,0,349242,33,
347442,1,349327,1827640,349326,0,349338,33,
347526,1,349431,1827432,349427,0,349440,31,
347632,1,349531,1827544,349527,0,349538,33,
347734,1,349629,1827544,349628,0,349637,24,
347827,1,349730,1827672,349728,0,349738,27,
347934,1,349830,1827724,349828,0,349838,24,
348029,1,349931,1827724,349929,0,349940,24,
348136,1,349981,1827780,349980,0,349991,21,
348251,1,350081,1827780,350080,0,350091,28,
348334,1,350182,1827376,350181,0,350190,39,
348435,1,350281,1827436,350280,0,350290,20,
348537,1,350382,1827436,350381,0,350389,24,
348633,1,350483,1827496,350481,0,350490,22,
348729,1,350583,1827444,350582,0,350591,17,
348840,1,350686,1827444,350684,0,350701,18,
348935,1,350786,1827460,350784,0,350794,19,
349037,1,350886,1827512,350884,0,350897,17,
349140,1,350986,1827428,350985,0,350994,28,
349242,1,351087,1827480,351086,0,351100,25,
349338,1,351189,1827532,351186,0,351203,22,
349440,1,351287,1827532,351286,0,351297,25,
349538,1,351387,1827584,351386,0,351399,28,
349638,1,351489,1827584,351486,0,351503,30,
349738,1,351589,1827584,351587,0,351597,29,
349838,1,351688,1827636,351687,0,351700,26,
349941,1,351789,1827572,351788,0,351795,37,
349991,1,351889,1827572,351888,0,351903,24,
350092,1,351990,1827628,351989,0,351998,27,
350191,1,352091,1827688,352089,0,352103,19,
350290,1,352190,1827740,352190,0,352198,31,
350390,1,352292,1827740,352290,0,352302,19,
350491,1,352396,1827740,352392,0,352405,22,
350591,1,352494,1827740,352492,0,352503,25,
350702,1,352593,1827584,352592,0,352605,23,
350796,1,352696,1827584,352693,0,352703,23,
350898,1,352799,1826996,352797,0,352806,18,
350994,1,352902,1826996,352899,0,352920,21,
351100,1,352998,1827176,352997,0,353006,22,
351203,1,353098,1827356,353097,0,353117,19,
351297,1,353198,1827468,353197,0,353207,24,
351400,1,353300,1827628,353298,0,353314,21,
351504,1,353400,1827424,353398,0,353407,36,
351597,1,353502,1827792,353501,0,353509,35,
351700,1,353605,1827916,353602,0,353618,31,
351795,1,353703,1828040,353702,0,353714,24,
351903,1,353804,1827980,353803,0,353813,27,
351998,1,353906,1827980,353903,0,353918,28,
352103,1,354005,1827928,354003,0,354011,28,
352198,1,354105,1827996,354104,0,354127,41,
352302,1,354205,1828096,354204,0,354211,64,
352405,1,354306,1828096,354305,0,354315,31,
352504,1,354406,1828152,354405,0,354419,24,
352605,1,354507,1828212,354506,0,354514,35,
352703,1,354607,1828212,354606,0,354616,24,
352806,1,354708,1828172,354707,0,354719,30,
352920,1,354808,1828180,354807,0,354819,24,
353006,1,354908,1828236,354907,0,354923,26,
353117,1,355016,1827884,355008,0,355023,37,
353207,1,355109,1827944,355108,0,355120,25,
353314,1,355214,1827944,355212,0,355221,21,
353407,1,355311,1828000,355309,0,355325,26,
353509,1,355411,1828124,355409,0,355420,33,
353619,1,355512,1828124,355510,0,355523,27,
353714,1,355616,1828124,355614,0,355625,29,
353813,1,355716,1828212,355711,0,355730,23,
353918,1,355812,1828236,355811,0,355818,40,
354011,1,355914,1828236,355913,0,355920,16,
354130,1,356015,1828236,356013,0,356025,16,
354212,1,356117,1828236,356115,0,356123,19,
354315,1,356219,1828236,356215,0,356236,18,
354419,1,356315,1828236,356314,0,356320,18,
354514,1,356416,1828236,356415,0,356424,0,
354616,1,356517,1828236,356515,0,356527,3,
354719,1,356620,1828308,356616,0,356626,10,
354819,1,356717,1828308,356716,0,356723,3,
354923,1,356818,1828316,356816,0,356824,1,
355023,1,356918,1828376,356917,0,356924,1,
355121,1,357018,1828376,357017,0,357024,3,
355221,1,357118,1828376,357117,0,357125,1,
355326,1,357219,1828376,357218,0,357226,3,
355420,1,357320,1828376,357318,0,357327,1,
355523,1,357419,1828204,357419,0,357425,7,
355626,1,357521,1828204,357519,0,357530,8,
355731,1,357619,1828228,357619,0,357627,26,
355818,1,357720,1828228,357719,0,357725,29,
355920,1,357821,1828228,357820,0,357828,26,
356026,1,357921,1828228,357920,0,357930,42,
356123,1,358021,1828624,358020,0,358030,48,
356236,1,358122,1828872,358121,0,358133,35,
356320,1,358222,1828448,358221,0,358228,23,
356424,1,358323,1828448,358322,0,358337,16,
356527,1,358423,1827928,358422,0,358431,21,
356627,1,358524,1828128,358522,0,358536,18,
