App,Package,Start Time,Duration,Filename
"System",,"Mar 16, 2018 @ 05:15:42 PM","6 min 6 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
298492,1,300201,1805052,300200,0,300208,2,
298594,1,300302,1804084,300301,0,300308,18,
298694,1,300402,1804084,300402,0,300407,8,
298796,1,300503,1804136,300502,0,300511,4,
298898,1,300605,1804188,300603,0,300618,14,
298999,1,300704,1804252,300703,0,300710,11,
299099,1,300806,1804252,300805,0,300812,5,
299198,1,300907,1804272,300905,0,300915,3,
299300,1,301007,1803488,301006,0,301014,4,
299401,1,301114,1803488,301109,0,301127,3,
299501,1,301209,1803456,301208,0,301215,9,
299602,1,301310,1803508,301309,0,301321,4,
299704,1,301411,1803560,301410,0,301421,6,
299803,1,301512,1803196,301511,0,301518,13,
299903,1,301613,1802760,301612,0,301621,5,
300008,1,301715,1802376,301713,0,301722,8,
300106,1,301816,1802376,301813,0,301823,4,
300208,1,301919,1802388,301914,0,301930,6,
300308,1,302016,1802400,302015,0,302024,7,
300408,1,302117,1802520,302116,0,302122,4,
300511,1,302218,1802520,302217,0,302226,5,
300618,1,302318,1802424,302317,0,302323,12,
300710,1,302419,1801628,302418,0,302426,5,
300813,1,302519,1801744,302518,0,302526,3,
300916,1,302620,1801916,302619,0,302627,6,
301015,1,302723,1802036,302721,0,302733,4,
301127,1,302822,1802208,302820,0,302828,6,
301215,1,302922,1802356,302921,0,302930,7,
301322,1,303022,1802524,303021,0,303031,15,
301422,1,303123,1802652,303121,0,303128,32,
301518,1,303223,1803024,303222,0,303229,23,
301622,1,303326,1803024,303324,0,303332,5,
301723,1,303426,1803024,303424,0,303438,4,
301823,1,303527,1802972,303525,0,303533,6,
301931,1,303628,1802984,303627,0,303638,8,
302025,1,303727,1803096,303726,0,303732,26,
302122,1,303828,1802940,303827,0,303836,26,
302226,1,303929,1803560,303928,0,303936,55,
302324,1,304029,1804056,304028,0,304036,50,
302426,1,304134,1804128,304131,0,304150,28,
302527,1,304230,1804376,304229,0,304237,35,
302627,1,304331,1804748,304330,0,304338,26,
302733,1,304432,1805120,304431,0,304442,30,
302828,1,304532,1805616,304531,0,304541,51,
302930,1,304636,1805368,304633,0,304650,23,
303031,1,304685,1804964,304683,0,304693,52,
303128,1,304788,1805024,304785,0,304798,20,
303229,1,304890,1805024,304887,0,304901,16,
303333,1,304990,1805008,304989,0,305009,15,
303438,1,305090,1805008,305088,0,305097,19,
303534,1,305192,1805068,305190,0,305198,18,
303638,1,305291,1805128,305290,0,305297,27,
303733,1,305394,1805252,305392,0,305405,15,
303836,1,305494,1804992,305492,0,305498,18,
303936,1,305594,1805052,305592,0,305604,17,
304037,1,305695,1805052,305694,0,305709,12,
304150,1,305793,1805052,305792,0,305799,24,
304237,1,305894,1805264,305893,0,305898,23,
304338,1,305996,1805304,305993,0,306011,17,
304442,1,306095,1805552,306094,0,306106,26,
304541,1,306196,1806172,306195,0,306208,33,
304650,1,306296,1807372,306295,0,306310,82,
304693,1,306396,1807992,306395,0,306413,79,
304799,1,306496,1808240,306495,0,306504,55,
304903,1,306596,1808240,306595,0,306606,44,
305010,1,306697,1808736,306696,0,306710,81,
305097,1,306797,1812580,306796,0,306804,92,
305199,1,306898,1819692,306897,0,306908,90,
305297,1,306998,1821408,306997,0,307010,67,
305406,1,307098,1821904,307097,0,307109,66,
305499,1,307199,1822152,307198,0,307205,75,
305605,1,307299,1822648,307298,0,307305,54,
305709,1,307401,1822276,307399,0,307416,39,
305799,1,307501,1825128,307500,0,307512,91,
305898,1,307602,1826492,307600,0,307609,19,
306011,1,307703,1826492,307701,0,307710,1,
306106,1,307803,1826492,307801,0,307812,4,
306209,1,307905,1825992,307901,0,307909,13,
306311,1,308003,1826004,308002,0,308010,2,
306413,1,308103,1825344,308102,0,308108,10,
306505,1,308207,1825644,308206,0,308216,24,
306607,1,308315,1831000,308313,0,308326,60,
306711,1,308413,1831232,308412,0,308423,47,
306804,1,308515,1831356,308513,0,308525,49,
306908,1,308615,1831356,308614,0,308629,41,
307011,1,308716,1831552,308715,0,308728,44,
307109,1,308816,1831612,308815,0,308828,39,
307206,1,308916,1831724,308915,0,308933,37,
307306,1,309016,1831724,309016,0,309024,47,
307419,1,309122,1831848,309117,0,309132,41,
307513,1,309223,1832096,309222,0,309231,42,
307610,1,309322,1832096,309321,0,309332,50,
307710,1,309420,1832096,309419,0,309431,40,
307812,1,309524,1832220,309522,0,309533,54,
307909,1,309623,1832220,309622,0,309628,22,
308010,1,309726,1832220,309723,0,309737,12,
308109,1,309825,1832220,309823,0,309831,9,
308217,1,309925,1832212,309924,0,309931,6,
308326,1,310026,1832212,310024,0,310036,15,
308423,1,310126,1832336,310125,0,310131,18,
308525,1,310227,1832336,310225,0,310239,23,
308630,1,310326,1832460,310325,0,310332,40,
308728,1,310426,1832584,310425,0,310436,38,
308828,1,310527,1832708,310526,0,310539,49,
308933,1,310628,1832708,310627,0,310633,63,
309025,1,310731,1832832,310728,0,310766,41,
309132,1,310829,1832956,310828,0,310836,50,
309232,1,310929,1832972,310928,0,310937,41,
309332,1,311030,1833220,311029,0,311039,30,
309431,1,311130,1833344,311129,0,311144,39,
309533,1,311231,1833964,311229,0,311242,44,
309628,1,311331,1834212,311330,0,311341,48,
309738,1,311435,1834336,311432,0,311451,40,
309831,1,311532,1834336,311531,0,311543,43,
309932,1,311632,1834460,311632,0,311643,36,
310037,1,311733,1834460,311732,0,311745,37,
310131,1,311838,1834212,311832,0,311849,36,
310239,1,311934,1834088,311933,0,311940,35,
310332,1,312039,1834088,312035,0,312049,12,
310436,1,312137,1834088,312135,0,312144,9,
310539,1,312237,1834212,312235,0,312245,10,
310634,1,312339,1834212,312335,0,312349,18,
310766,1,312436,1834336,312436,0,312443,17,
310836,1,312536,1834212,312535,0,312546,31,
310937,1,312636,1834212,312635,0,312648,43,
311039,1,312737,1834212,312736,0,312746,49,
311145,1,312839,1834212,312837,0,312852,38,
311242,1,312942,1834336,312940,0,312950,39,
311341,1,313040,1834336,313039,0,313050,38,
311451,1,313142,1834236,313140,0,313159,34,
311544,1,313241,1834236,313240,0,313258,45,
311644,1,313342,1834608,313341,0,313350,51,
311746,1,313442,1834848,313441,0,313457,37,
311849,1,313543,1834848,313541,0,313551,46,
311941,1,313643,1834972,313641,0,313650,36,
312049,1,313745,1834340,313744,0,313759,40,
312144,1,313847,1834456,313845,0,313863,38,
312246,1,313946,1834664,313945,0,313957,36,
312349,1,314047,1834724,314046,0,314058,22,
312443,1,314147,1834724,314146,0,314159,15,
312546,1,314249,1834724,314248,0,314264,11,
312649,1,314348,1834548,314346,0,314352,19,
312746,1,314449,1834424,314447,0,314463,21,
312852,1,314548,1834732,314547,0,314554,42,
312950,1,314649,1834980,314647,0,314662,42,
313055,1,314749,1835104,314748,0,314758,43,
313159,1,314849,1835004,314848,0,314860,42,
313259,1,314950,1835748,314949,0,314963,41,
313350,1,315050,1835996,315049,0,315064,38,
313457,1,315150,1836192,315149,0,315157,50,
313551,1,315250,1836440,315249,0,315260,41,
313651,1,315351,1836216,315350,0,315361,44,
313759,1,315451,1836712,315450,0,315464,44,
313863,1,315552,1836464,315551,0,315562,50,
313957,1,315653,1836960,315651,0,315666,43,
314058,1,315753,1836836,315752,0,315765,36,
314159,1,315854,1836960,315852,0,315865,49,
314264,1,315955,1836584,315952,0,315963,48,
314353,1,316056,1836644,316053,0,316066,40,
314464,1,316154,1836768,316153,0,316159,39,
314554,1,316256,1836892,316255,0,316263,13,
314662,1,316356,1836892,316355,0,316363,10,
314759,1,316456,1836892,316455,0,316463,8,
314861,1,316559,1836892,316557,0,316587,7,
314963,1,316659,1836892,316657,0,316665,47,
315065,1,316761,1837016,316758,0,316770,41,
315161,1,316862,1837388,316861,0,316869,42,
315261,1,316962,1837476,316961,0,316970,36,
315361,1,317063,1837600,317062,0,317072,34,
315464,1,317163,1837352,317162,0,317173,35,
315562,1,317264,1837724,317263,0,317278,39,
315666,1,317364,1837848,317363,0,317378,49,
315765,1,317464,1837600,317463,0,317473,40,
315865,1,317565,1837004,317564,0,317574,47,
315963,1,317665,1837128,317664,0,317677,33,
316066,1,317766,1837136,317765,0,317778,38,
316159,1,317867,1837252,317865,0,317883,49,
316263,1,317966,1837320,317965,0,317979,65,
316364,1,318071,1837220,318066,0,318084,40,
316463,1,318167,1837220,318166,0,318181,37,
316588,1,318269,1837592,318267,0,318281,36,
316665,1,318368,1837468,318367,0,318378,44,
316770,1,318470,1837344,318468,0,318492,35,
316870,1,318569,1837716,318568,0,318579,46,
316971,1,318670,1837592,318669,0,318678,61,
317073,1,318776,1837592,318773,0,318792,46,
317173,1,318874,1837732,318873,0,318881,29,
317279,1,318974,1837560,318973,0,318983,25,
317379,1,319075,1837932,319074,0,319088,24,
317473,1,319176,1837312,319175,0,319182,42,
317575,1,319276,1837188,319274,0,319283,19,
317677,1,319378,1836308,319376,0,319391,26,
317778,1,319427,1836468,319426,0,319436,28,
317883,1,319528,1836572,319527,0,319540,16,
317979,1,319629,1836572,319627,0,319644,18,
318084,1,319729,1836696,319728,0,319746,18,
318181,1,319829,1836820,319828,0,319836,16,
318281,1,319930,1836724,319929,0,319939,13,
318378,1,320030,1836724,320028,0,320037,4,
318492,1,320129,1836600,320128,0,320135,5,
318580,1,320230,1836660,320229,0,320237,4,
318679,1,320333,1836844,320331,0,320342,4,
318792,1,320431,1836844,320430,0,320439,5,
318882,1,320531,1836968,320530,0,320540,4,
318983,1,320632,1837092,320630,0,320642,4,
319089,1,320731,1836616,320730,0,320737,13,
319182,1,320832,1836616,320831,0,320839,4,
319283,1,320933,1836560,320932,0,320940,10,
319391,1,321033,1836372,321032,0,321050,7,
319436,1,321133,1836372,321132,0,321145,44,
319541,1,321233,1836744,321232,0,321245,35,
319644,1,321333,1837240,321332,0,321343,38,
319746,1,321433,1837364,321432,0,321445,35,
319836,1,321533,1837136,321533,0,321540,40,
319939,1,321636,1837036,321634,0,321644,33,
320038,1,321736,1837036,321735,0,321744,30,
320135,1,321838,1837216,321836,0,321849,21,
320238,1,321939,1837392,321937,0,321948,29,
320343,1,322039,1837392,322038,0,322047,23,
320440,1,322140,1837228,322138,0,322147,17,
320541,1,322242,1837352,322239,0,322260,8,
320643,1,322342,1836948,322340,0,322347,29,
320737,1,322443,1837008,322441,0,322448,17,
320840,1,322542,1837132,322541,0,322547,12,
320940,1,322643,1837132,322641,0,322649,8,
321050,1,322743,1837092,322742,0,322754,6,
321145,1,322843,1837144,322842,0,322851,1,
321246,1,322944,1837100,322942,0,322951,5,
321344,1,323043,1837096,323042,0,323049,1,
321446,1,323144,1836940,323143,0,323151,4,
321541,1,323245,1836940,323243,0,323252,4,
321644,1,323345,1837000,323344,0,323353,5,
321744,1,323445,1837060,323444,0,323459,7,
321849,1,323546,1836440,323544,0,323564,17,
321948,1,323646,1836440,323644,0,323655,44,
322047,1,323746,1836812,323745,0,323762,31,
322147,1,323846,1836624,323845,0,323852,24,
322260,1,323948,1835972,323946,0,323953,8,
322348,1,324047,1835972,324046,0,324054,3,
322449,1,324148,1836032,324146,0,324155,3,
322547,1,324249,1836092,324247,0,324263,15,
322650,1,324348,1836092,324347,0,324354,16,
322754,1,324450,1836152,324448,0,324460,13,
322851,1,324549,1836028,324547,0,324561,6,
322951,1,324649,1836080,324648,0,324659,4,
323049,1,324749,1835888,324748,0,324756,11,
323152,1,324850,1835132,324849,0,324857,0,
323252,1,324950,1835316,324949,0,324957,1,
323353,1,325050,1835540,325049,0,325055,18,
323459,1,325150,1835912,325149,0,325155,29,
323564,1,325251,1836408,325250,0,325256,34,
323655,1,325351,1836656,325350,0,325357,27,
323762,1,325451,1837152,325450,0,325457,30,
323852,1,325552,1837200,325550,0,325556,34,
323954,1,325651,1837628,325650,0,325656,32,
324055,1,325753,1837628,325752,0,325757,27,
324156,1,325852,1837752,325851,0,325857,31,
324264,1,325952,1838540,325951,0,325957,31,
324354,1,326053,1840304,326052,0,326059,27,
324461,1,326157,1773312,326156,0,326174,67,
324562,1,326258,1773364,326257,0,326264,29,
324659,1,326359,1774200,326358,0,326364,43,
324757,1,326460,1774492,326459,0,326464,37,
324857,1,326561,1774732,326560,0,326570,37,
324957,1,326660,1774964,326659,0,326665,30,
325055,1,326760,1775144,326760,0,326765,32,
325155,1,326861,1775320,326860,0,326866,32,
325256,1,326961,1775556,326960,0,326966,33,
325357,1,327061,1775616,327061,0,327071,32,
325458,1,327164,1775288,327162,0,327169,37,
325557,1,327262,1776260,327262,0,327267,35,
325657,1,327363,1777620,327362,0,327368,31,
325758,1,327463,1773804,327462,0,327469,21,
325857,1,327564,1773432,327563,0,327575,12,
325958,1,327665,1773008,327663,0,327680,13,
326059,1,327765,1772936,327764,0,327778,18,
326175,1,327864,1773120,327864,0,327879,20,
326264,1,327965,1772836,327964,0,327969,40,
326365,1,328066,1772836,328065,0,328073,8,
326465,1,328166,1772404,328165,0,328172,6,
326570,1,328266,1773228,328265,0,328280,24,
326665,1,328366,1774412,328366,0,328375,52,
326765,1,328467,1775892,328466,0,328474,32,
326867,1,328570,1775944,328567,0,328583,4,
326966,1,328668,1776664,328667,0,328674,25,
327071,1,328768,1776764,328768,0,328773,32,
327169,1,328869,1776944,328868,0,328873,29,
327267,1,328969,1777140,328968,0,328974,25,
327368,1,329069,1777440,329068,0,329074,30,
327469,1,329169,1777504,329168,0,329174,25,
327576,1,329270,1777924,329269,0,329275,29,
327680,1,329370,1777976,329369,0,329376,25,
327779,1,329471,1778032,329470,0,329476,30,
327879,1,329571,1778664,329570,0,329576,32,
327969,1,329672,1779904,329670,0,329679,20,
328073,1,329773,1775908,329771,0,329780,38,
328173,1,329874,1775908,329873,0,329878,35,
328280,1,329974,1776648,329973,0,329989,28,
328376,1,330075,1776936,330074,0,330087,48,
328458,0,330176,1777160,330175,0,330188,45,
328474,0,330275,1777340,330275,0,330287,49,
328583,0,330381,1777324,330375,0,330389,55,
328675,0,330477,1777504,330476,0,330491,46,
328773,0,330578,1776968,330576,0,330591,71,
328874,0,330681,1777540,330679,0,330706,88,
328974,0,330781,1777912,330779,0,330791,78,
329074,0,330882,1778440,330880,0,330893,78,
329174,0,330982,1778700,330981,0,330991,82,
329276,0,331083,1779320,331082,0,331099,75,
329376,0,331186,1782368,331185,0,331208,92,
329477,0,331286,1788944,331285,0,331297,97,
329576,0,331387,1783912,331386,0,331393,73,
329680,0,331488,1777036,331487,0,331505,33,
329780,0,331589,1777204,331588,0,331599,53,
329821,1,331689,1777800,331688,0,331699,67,
329879,1,331790,1778048,331789,0,331803,100,
329990,1,331892,1778348,331891,0,331902,78,
330087,1,331992,1778488,331991,0,332005,88,
330188,1,332092,1777484,332092,0,332103,80,
330287,1,332193,1777732,332192,0,332201,60,
330389,1,332296,1777856,332293,0,332302,66,
330491,1,332396,1778228,332394,0,332402,63,
330591,1,332497,1778536,332495,0,332503,65,
330706,1,332597,1778660,332596,0,332602,47,
330791,1,332698,1779528,332697,0,332709,38,
330893,1,332796,1780892,332796,0,332802,37,
330992,1,332897,1781668,332896,0,332903,31,
331100,1,332998,1784160,332997,0,333013,49,
331208,1,333099,1781832,333098,0,333109,92,
331298,1,333201,1783060,333199,0,333207,73,
331394,1,333301,1785344,333300,0,333306,33,
331505,1,333402,1786212,333401,0,333408,34,
331600,1,333502,1786708,333501,0,333517,33,
331699,1,333606,1786408,333601,0,333623,47,
331803,1,333702,1787524,333701,0,333707,62,
331903,1,333803,1791060,333802,0,333820,43,
332005,1,333903,1792372,333902,0,333910,45,
332103,1,334004,1791516,334003,0,334015,48,
332201,1,334104,1791296,334103,0,334110,44,
332302,1,334204,1794076,334203,0,334216,38,
332402,1,334305,1796060,334304,0,334310,60,
332503,1,334405,1797548,334404,0,334411,30,
332603,1,334505,1797796,334504,0,334513,30,
332709,1,334606,1799284,334605,0,334611,27,
332802,1,334706,1800028,334705,0,334714,30,
332903,1,334806,1800772,334805,0,334814,33,
333013,1,334906,1801932,334906,0,334914,41,
333109,1,335007,1802100,335006,0,335014,65,
333207,1,335107,1802472,335106,0,335118,61,
333306,1,335208,1806160,335207,0,335214,50,
333408,1,335308,1806904,335307,0,335316,26,
333517,1,335409,1807152,335408,0,335415,28,
333623,1,335508,1807276,335508,0,335514,37,
333707,1,335613,1807648,335609,0,335619,27,
333820,1,335710,1807464,335709,0,335720,40,
333911,1,335810,1807716,335809,0,335816,32,
334015,1,335911,1807080,335910,0,335919,32,
334110,1,336012,1806700,336010,0,336017,35,
334217,1,336114,1806108,336113,0,336120,27,
334311,1,336212,1807228,336212,0,336218,30,
334411,1,336313,1804300,336312,0,336318,30,
334514,1,336415,1804412,336413,0,336421,8,
334612,1,336514,1804892,336513,0,336519,18,
334714,1,336616,1804996,336614,0,336629,11,
334814,1,336716,1804996,336715,0,336726,1,
334915,1,336816,1803724,336815,0,336821,26,
335014,1,336917,1803624,336916,0,336925,3,
335118,1,337017,1803684,337016,0,337024,4,
335214,1,337119,1803684,337117,0,337126,3,
335316,1,337220,1803740,337219,0,337226,6,
335415,1,337319,1803800,337319,0,337325,11,
335514,1,337423,1803852,337421,0,337434,1,
335620,1,337522,1803784,337521,0,337532,4,
335720,1,337623,1803584,337621,0,337632,12,
335817,1,337674,1803584,337673,0,337682,9,
335920,1,337773,1803760,337772,0,337778,14,
336017,1,337875,1803800,337873,0,337882,5,
336120,1,337976,1803812,337974,0,337983,0,
336219,1,338076,1803268,338075,0,338084,3,
336318,1,338178,1803328,338176,0,338186,4,
336422,1,338278,1802996,338277,0,338287,4,
336519,1,338379,1802912,338378,0,338386,6,
336629,1,338480,1802912,338478,0,338486,1,
336726,1,338582,1802972,338580,0,338594,6,
336821,1,338681,1803088,338679,0,338687,3,
336926,1,338782,1802888,338780,0,338790,4,
337024,1,338883,1802908,338881,0,338889,5,
337127,1,338983,1802360,338982,0,338991,1,
337227,1,339084,1802360,339083,0,339096,6,
337325,1,339186,1801972,339183,0,339192,9,
337435,1,339286,1802032,339284,0,339294,3,
337533,1,339387,1801996,339385,0,339393,3,
337632,1,339487,1801784,339486,0,339492,8,
337683,1,339587,1802292,339586,0,339592,25,
337779,1,339688,1802564,339687,0,339693,13,
337882,1,339788,1802640,339787,0,339793,18,
337984,1,339890,1802640,339888,0,339901,1,
338084,1,339990,1802720,339990,0,339996,21,
338186,1,340091,1803436,340090,0,340097,27,
338287,1,340192,1803148,340191,0,340201,37,
338386,1,340292,1805848,340291,0,340302,55,
338487,1,340392,1804932,340392,0,340400,41,
338594,1,340494,1804932,340493,0,340509,23,
338688,1,340595,1804932,340594,0,340604,37,
338791,1,340697,1805180,340695,0,340708,29,
338890,1,340798,1805116,340796,0,340806,60,
338991,1,340897,1805160,340896,0,340908,34,
339096,1,341002,1805180,340999,0,341024,19,
339192,1,341101,1805180,341099,0,341107,26,
339295,1,341202,1805300,341200,0,341210,20,
339393,1,341301,1805300,341300,0,341307,16,
339492,1,341404,1805440,341402,0,341416,20,
339592,1,341504,1805440,341502,0,341521,18,
339693,1,341604,1805284,341602,0,341613,23,
339794,1,341705,1805344,341703,0,341725,17,
339901,1,341805,1804756,341805,0,341816,37,
339996,1,341907,1804932,341906,0,341917,16,
340097,1,342008,1805176,342007,0,342022,14,
340201,1,342108,1805176,342107,0,342117,31,
340302,1,342210,1805176,342208,0,342229,15,
340401,1,342312,1805176,342310,0,342336,21,
340509,1,342411,1805452,342409,0,342420,56,
340604,1,342510,1806216,342510,0,342524,56,
340708,1,342619,1807952,342610,0,342626,90,
340807,1,342713,1808448,342711,0,342721,63,
340908,1,342813,1808448,342811,0,342821,51,
341024,1,342914,1809544,342913,0,342926,70,
341107,1,343015,1810948,343014,0,343024,87,
341211,1,343115,1818024,343114,0,343126,95,
341307,1,343216,1821380,343215,0,343225,71,
341416,1,343319,1821504,343317,0,343327,61,
341522,1,343419,1821504,343418,0,343426,68,
341614,1,343520,1821752,343519,0,343526,50,
341725,1,343620,1821876,343619,0,343626,37,
341817,1,343721,1824248,343720,0,343730,82,
341918,1,343821,1826968,343820,0,343827,53,
342022,1,343922,1826876,343921,0,343927,2,
342117,1,344022,1826808,344020,0,344026,10,
342230,1,344123,1826808,344121,0,344127,1,
342336,1,344223,1826808,344222,0,344227,2,
342420,1,344323,1826808,344321,0,344328,5,
342524,1,344423,1826556,344422,0,344432,11,
342627,1,344523,1831332,344522,0,344539,35,
342721,1,344624,1831444,344623,0,344634,50,
342822,1,344724,1831864,344723,0,344734,53,
342927,1,344825,1831872,344824,0,344835,48,
343025,1,344925,1831904,344924,0,344942,41,
343127,1,345026,1831904,345024,0,345040,43,
343226,1,345125,1832028,345125,0,345135,43,
343327,1,345226,1831976,345225,0,345237,37,
343426,1,345329,1832036,345326,0,345348,37,
343526,1,345427,1832036,345426,0,345442,35,
343627,1,345529,1832036,345527,0,345540,45,
343730,1,345629,1831912,345627,0,345638,63,
343827,1,345730,1831912,345729,0,345738,40,
343927,1,345830,1831912,345829,0,345840,48,
344027,1,345930,1831828,345929,0,345936,22,
344127,1,346033,1831828,346030,0,346045,10,
344228,1,346131,1832008,346130,0,346138,8,
344328,1,346234,1832060,346232,0,346244,6,
344432,1,346331,1832060,346331,0,346339,15,
344539,1,346432,1831956,346431,0,346438,15,
344634,1,346533,1831732,346532,0,346540,18,
344735,1,346634,1831836,346632,0,346642,27,
344835,1,346734,1831960,346733,0,346749,41,
344942,1,346835,1831960,346834,0,346842,36,
345040,1,346936,1832156,346934,0,346947,41,
345136,1,347037,1832056,347035,0,347055,35,
345237,1,347136,1832304,347135,0,347146,35,
345348,1,347237,1832188,347236,0,347250,51,
345442,1,347339,1832312,347338,0,347345,39,
345540,1,347440,1831840,347438,0,347450,35,
345638,1,347540,1832240,347539,0,347556,39,
345738,1,347640,1832312,347639,0,347651,45,
345840,1,347741,1832436,347740,0,347749,40,
345936,1,347841,1832684,347840,0,347849,50,
346045,1,347942,1832588,347940,0,347951,38,
346138,1,348042,1832524,348041,0,348048,49,
346244,1,348142,1832548,348141,0,348151,33,
346339,1,348242,1832672,348241,0,348248,25,
346438,1,348343,1832672,348342,0,348354,12,
346540,1,348444,1832672,348443,0,348452,11,
346643,1,348544,1832796,348543,0,348553,5,
346750,1,348645,1833044,348643,0,348660,7,
346842,1,348746,1833292,348744,0,348767,17,
346947,1,348846,1833052,348844,0,348853,45,
347055,1,348946,1833008,348944,0,348955,43,
347146,1,349052,1832960,349051,0,349062,31,
347250,1,349146,1832960,349145,0,349154,37,
347345,1,349247,1833084,349246,0,349264,28,
347450,1,349348,1833332,349346,0,349358,51,
347556,1,349449,1833332,349447,0,349471,39,
347651,1,349548,1833332,349547,0,349558,49,
347750,1,349649,1833212,349648,0,349658,42,
347849,1,349750,1833212,349749,0,349762,42,
347951,1,349851,1833584,349850,0,349866,47,
348049,1,349953,1833524,349952,0,349960,37,
348152,1,350054,1833772,350052,0,350069,37,
348249,1,350154,1833896,350153,0,350169,35,
348354,1,350255,1833896,350253,0,350266,42,
348452,1,350356,1834020,350354,0,350369,15,
348553,1,350458,1834020,350454,0,350468,24,
348660,1,350556,1834144,350555,0,350561,21,
348768,1,350656,1834144,350655,0,350665,12,
348853,1,350757,1833868,350756,0,350763,30,
348955,1,350859,1833928,350858,0,350874,38,
349067,1,350958,1834044,350957,0,350969,42,
349154,1,351059,1834168,351058,0,351069,32,
349265,1,351159,1834292,351158,0,351173,34,
349359,1,351259,1834664,351258,0,351269,39,
349471,1,351359,1834812,351358,0,351368,39,
349558,1,351460,1834812,351459,0,351468,36,
349658,1,351560,1835184,351559,0,351569,33,
349762,1,351661,1835184,351660,0,351670,32,
349866,1,351761,1835184,351760,0,351775,37,
349960,1,351861,1835332,351860,0,351872,42,
350069,1,351961,1835548,351960,0,351972,43,
350170,1,352063,1835300,352061,0,352073,42,
350267,1,352163,1835548,352162,0,352172,31,
350369,1,352214,1835548,352213,0,352222,40,
350468,1,352315,1835572,352312,0,352323,34,
350562,1,352418,1835572,352416,0,352426,41,
350665,1,352513,1835572,352512,0,352519,13,
350763,1,352617,1835696,352613,0,352627,14,
350874,1,352715,1835820,352714,0,352724,8,
350969,1,352814,1835696,352814,0,352819,12,
351070,1,352918,1835788,352915,0,352927,20,
351174,1,353017,1835132,353015,0,353026,43,
351269,1,353117,1835440,353116,0,353126,51,
351368,1,353217,1835464,353216,0,353228,60,
351469,1,353319,1835464,353317,0,353328,39,
351569,1,353419,1835588,353418,0,353433,37,
351670,1,353519,1835836,353518,0,353526,41,
351775,1,353620,1835836,353618,0,353627,49,
351872,1,353720,1835736,353719,0,353727,36,
351972,1,353820,1835860,353819,0,353838,36,
352073,1,353921,1835892,353920,0,353928,52,
352172,1,354022,1835892,354020,0,354036,38,
352223,1,354123,1835952,354122,0,354147,39,
352324,1,354222,1836200,354221,0,354228,58,
352427,1,354323,1835976,354322,0,354328,45,
352519,1,354423,1835976,354422,0,354427,40,
352627,1,354523,1835976,354522,0,354532,35,
352724,1,354624,1836100,354623,0,354635,37,
352819,1,354725,1836224,354723,0,354738,36,
352927,1,354825,1836124,354823,0,354833,42,
353026,1,354925,1835952,354924,0,354936,36,
353126,1,355029,1836076,355026,0,355054,32,
353228,1,355126,1836448,355125,0,355138,40,
353328,1,355226,1835952,355225,0,355233,40,
353434,1,355327,1835852,355326,0,355339,30,
353526,1,355426,1835976,355425,0,355438,27,
353628,1,355528,1835976,355526,0,355541,27,
353727,1,355628,1836100,355627,0,355644,24,
353838,1,355727,1836224,355726,0,355739,29,
353928,1,355830,1836248,355828,0,355844,23,
354036,1,355928,1836208,355927,0,355941,25,
354147,1,356029,1836084,356027,0,356039,28,
354229,1,356130,1836084,356128,0,356139,15,
354329,1,356230,1836208,356229,0,356236,6,
354428,1,356330,1836208,356329,0,356337,4,
354532,1,356430,1836208,356429,0,356437,1,
354635,1,356530,1836208,356529,0,356538,0,
354738,1,356631,1836332,356630,0,356638,9,
354833,1,356731,1836332,356730,0,356740,0,
354936,1,356832,1835960,356830,0,356836,12,
355055,1,356932,1835928,356930,0,356938,3,
355138,1,357032,1835928,357031,0,357039,3,
355234,1,357133,1835804,357131,0,357139,3,
355339,1,357233,1835740,357231,0,357242,4,
355438,1,357333,1835616,357332,0,357341,14,
355542,1,357433,1835616,357432,0,357445,54,
355645,1,357535,1836732,357533,0,357550,41,
355739,1,357635,1836704,357633,0,357642,49,
355844,1,357736,1836760,357734,0,357744,31,
355942,1,357836,1836884,357835,0,357843,27,
356039,1,357937,1836848,357936,0,357944,35,
356140,1,358038,1836848,358036,0,358048,20,
356236,1,358138,1836748,358137,0,358147,19,
356337,1,358238,1836872,358237,0,358246,22,
356437,1,358339,1836996,358337,0,358348,17,
356538,1,358439,1836748,358438,0,358444,26,
356638,1,358540,1836872,358539,0,358552,17,
356741,1,358641,1836076,358639,0,358652,18,
356836,1,358742,1836028,358740,0,358759,18,
356939,1,358841,1836276,358840,0,358851,21,
357040,1,358941,1836416,358940,0,358946,19,
357140,1,359042,1836476,359040,0,359049,1,
357243,1,359142,1836600,359141,0,359152,3,
357341,1,359242,1836476,359241,0,359247,9,
357448,1,359343,1836476,359342,0,359350,2,
357550,1,359443,1836476,359442,0,359450,1,
357642,1,359543,1836476,359542,0,359550,3,
357744,1,359644,1836600,359643,0,359651,4,
357843,1,359745,1836600,359743,0,359764,3,
357944,1,359844,1836724,359843,0,359854,27,
358048,1,359944,1836792,359943,0,359958,39,
358147,1,360045,1836668,360044,0,360054,46,
358246,1,360145,1836532,360144,0,360153,18,
358349,1,360246,1836432,360245,0,360253,1,
358445,1,360346,1836492,360345,0,360354,4,
358552,1,360446,1836552,360445,0,360458,1,
