App,Package,Start Time,Duration,Filename
"System",,"Jun 4, 2018 @ 02:13:55 PM","27 min 34 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
755775,1,756271,1873932,756270,0,756283,26,
755880,1,756372,1874016,756370,0,756386,25,
755978,1,756471,1874016,756470,0,756477,25,
756081,1,756572,1873916,756571,0,756578,23,
756175,1,756672,1874040,756671,0,756687,20,
756283,1,756773,1874040,756772,0,756800,26,
756386,1,756873,1874164,756872,0,756883,31,
756477,1,756974,1874236,756973,0,756997,20,
756579,1,757074,1874236,757073,0,757082,27,
756687,1,757174,1874196,757173,0,757185,23,
756800,1,757275,1874196,757274,0,757290,26,
756883,1,757375,1874068,757374,0,757385,22,
756997,1,757477,1874068,757475,0,757486,21,
757082,1,757575,1874136,757574,0,757582,32,
757185,1,757678,1874148,757677,0,757687,21,
757291,1,757777,1874160,757776,0,757786,30,
757385,1,757877,1874184,757876,0,757884,26,
757487,1,757983,1874184,757977,0,757991,28,
757582,1,758086,1874308,758083,0,758101,19,
757688,1,758184,1874308,758183,0,758191,29,
757786,1,758285,1874308,758284,0,758296,19,
757884,1,758384,1873940,758383,0,758390,17,
757991,1,758485,1873940,758484,0,758492,8,
758102,1,758586,1873940,758585,0,758592,1,
758191,1,758687,1873584,758685,0,758696,12,
758297,1,758787,1873764,758786,0,758798,18,
758390,1,758888,1873884,758886,0,758902,12,
758492,1,758989,1873940,758987,0,758997,3,
758592,1,759093,1874072,759087,0,759103,7,
758697,1,759191,1873740,759187,0,759196,12,
758799,1,759289,1873740,759288,0,759295,1,
758903,1,759389,1873672,759388,0,759396,3,
758997,1,759490,1873592,759489,0,759499,4,
759103,1,759590,1873652,759589,0,759599,23,
759196,1,759697,1873652,759690,0,759708,34,
759296,1,759791,1873652,759790,0,759798,25,
759396,1,759892,1873652,759890,0,759907,25,
759500,1,759992,1873564,759990,0,760004,27,
759600,1,760096,1873620,760093,0,760109,35,
759709,1,760192,1873920,760191,0,760204,25,
759798,1,760293,1874044,760291,0,760301,37,
759907,1,760396,1874040,760394,0,760414,34,
760004,1,760494,1873940,760493,0,760501,30,
760110,1,760595,1873940,760594,0,760605,24,
760204,1,760699,1873960,760694,0,760705,31,
760302,1,760797,1874020,760795,0,760807,18,
760414,1,760896,1874080,760895,0,760905,20,
760501,1,761000,1874080,760997,0,761009,25,
760606,1,761097,1874080,761096,0,761106,22,
760705,1,761197,1874080,761196,0,761203,26,
760807,1,761300,1874204,761297,0,761323,23,
760906,1,761398,1874320,761397,0,761405,39,
761010,1,761499,1874132,761498,0,761503,23,
761106,1,761602,1874192,761599,0,761610,25,
761203,1,761704,1874092,761700,0,761725,30,
761323,1,761801,1874092,761799,0,761807,36,
761406,1,761901,1874092,761900,0,761908,30,
761504,1,762003,1874092,762001,0,762023,22,
761611,1,762104,1874216,762101,0,762121,24,
761725,1,762205,1873936,762202,0,762212,30,
761807,1,762303,1873936,762302,0,762307,9,
761909,1,762404,1873944,762403,0,762413,7,
762023,1,762504,1873976,762503,0,762512,14,
762121,1,762605,1873976,762603,0,762613,13,
762213,1,762705,1874036,762704,0,762712,8,
762308,1,762807,1874160,762804,0,762814,4,
762413,1,762906,1874160,762904,0,762923,3,
762513,1,763007,1873756,763004,0,763026,16,
762614,1,763106,1873992,763105,0,763119,25,
762712,1,763207,1873952,763206,0,763220,29,
762814,1,763308,1873952,763306,0,763335,28,
762923,1,763407,1873884,763406,0,763418,30,
763027,1,763507,1873884,763506,0,763520,14,
763119,1,763609,1873936,763607,0,763618,18,
763221,1,763713,1873708,763707,0,763718,23,
763336,1,763810,1873768,763808,0,763817,15,
763418,1,763911,1873792,763908,0,763919,28,
763521,1,764013,1873916,764008,0,764020,24,
763618,1,764114,1873916,764109,0,764121,28,
763719,1,764210,1873584,764209,0,764216,17,
763817,1,764316,1873700,764314,0,764324,11,
763920,1,764416,1873776,764413,0,764425,7,
764020,1,764514,1873632,764513,0,764521,12,
764121,1,764615,1873688,764614,0,764621,1,
764216,1,764716,1873688,764714,0,764725,7,
764324,1,764816,1873812,764815,0,764825,16,
764425,1,764919,1873712,764916,0,764932,21,
764521,1,765020,1873712,765018,0,765030,16,
764621,1,765118,1873960,765116,0,765125,32,
764725,1,765226,1873960,765219,0,765251,30,
764825,1,765320,1873660,765319,0,765326,48,
764932,1,765420,1873716,765419,0,765427,37,
765031,1,765521,1873776,765519,0,765530,27,
765125,1,765621,1873776,765620,0,765633,26,
765251,1,765722,1873900,765721,0,765733,35,
765326,1,765822,1874024,765821,0,765834,26,
765427,1,765924,1874024,765922,0,765937,26,
765531,1,766022,1874272,766021,0,766045,32,
765634,1,766123,1874220,766122,0,766133,34,
765733,1,766223,1874220,766223,0,766235,30,
765834,1,766324,1874272,766323,0,766333,31,
765938,1,766424,1874228,766423,0,766436,28,
766046,1,766528,1874228,766524,0,766563,31,
766134,1,766625,1874288,766624,0,766635,44,
766235,1,766730,1874288,766724,0,766745,23,
766333,1,766827,1874060,766825,0,766833,34,
766437,1,766928,1874060,766926,0,766945,24,
766563,1,767027,1874060,767026,0,767035,41,
766635,1,767134,1874172,767130,0,767148,32,
766746,1,767230,1874172,767228,0,767235,38,
766833,1,767330,1874172,767328,0,767335,25,
766945,1,767435,1874176,767430,0,767465,28,
767035,1,767529,1874176,767529,0,767536,41,
767149,1,767630,1874248,767629,0,767638,30,
767235,1,767730,1874248,767729,0,767737,29,
767336,1,767832,1874304,767830,0,767844,25,
767465,1,767931,1874428,767930,0,767939,28,
767536,1,768032,1874428,768031,0,768040,27,
767638,1,768141,1874428,768136,0,768168,34,
767737,1,768183,1874428,768182,0,768196,48,
767844,1,768284,1874428,768283,0,768295,28,
767939,1,768384,1874208,768383,0,768389,35,
768040,1,768484,1874268,768483,0,768490,25,
768168,1,768586,1874268,768584,0,768603,24,
768196,1,768687,1874268,768685,0,768701,29,
768295,1,768786,1874268,768785,0,768793,27,
768389,1,768888,1874268,768886,0,768894,31,
768491,1,768987,1874268,768986,0,768999,29,
768603,1,769087,1874268,769086,0,769104,27,
768702,1,769187,1874216,769186,0,769194,36,
768794,1,769288,1874524,769287,0,769297,26,
768894,1,769389,1874484,769387,0,769397,29,
768999,1,769489,1874168,769488,0,769499,33,
769105,1,769589,1874228,769588,0,769598,26,
769194,1,769689,1874500,769688,0,769701,28,
769298,1,769790,1874500,769789,0,769801,34,
769397,1,769892,1874448,769889,0,769901,39,
769500,1,769990,1874448,769989,0,769998,29,
769599,1,770091,1874508,770090,0,770099,29,
769701,1,770194,1874508,770191,0,770205,27,
769801,1,770295,1874508,770291,0,770305,34,
769901,1,770395,1874488,770391,0,770409,23,
769999,1,770493,1874512,770491,0,770502,34,
770100,1,770594,1874512,770593,0,770605,25,
770206,1,770694,1874532,770692,0,770702,33,
770306,1,770797,1874592,770796,0,770805,27,
770410,1,770895,1874592,770894,0,770903,23,
770502,1,770997,1874644,770995,0,771005,30,
770606,1,771098,1874644,771096,0,771107,31,
770702,1,771198,1874768,771197,0,771221,31,
770805,1,771298,1874768,771297,0,771305,34,
770903,1,771399,1874724,771398,0,771408,27,
771005,1,771500,1874600,771498,0,771505,32,
771107,1,771600,1874600,771599,0,771605,24,
771221,1,771700,1874600,771699,0,771706,21,
771305,1,771801,1874600,771800,0,771809,18,
771409,1,771902,1874660,771900,0,771913,19,
771506,1,772002,1874784,772000,0,772011,23,
771606,1,772102,1874784,772101,0,772111,30,
771706,1,772203,1874784,772201,0,772217,26,
771810,1,772303,1874628,772302,0,772311,42,
771913,1,772403,1874720,772402,0,772416,27,
772011,1,772503,1874904,772502,0,772514,29,
772111,1,772606,1874904,772604,0,772614,29,
772217,1,772705,1875028,772704,0,772714,28,
772311,1,772806,1875028,772804,0,772820,28,
772416,1,772906,1875152,772905,0,772917,30,
772514,1,773007,1875152,773005,0,773020,30,
772614,1,773106,1875048,773105,0,773116,40,
772714,1,773207,1875108,773206,0,773219,27,
772820,1,773308,1875108,773307,0,773325,33,
772917,1,773408,1875072,773407,0,773417,28,
773020,1,773509,1875132,773507,0,773519,30,
773116,1,773610,1875132,773608,0,773622,22,
773219,1,773710,1875132,773708,0,773716,19,
773325,1,773811,1875132,773810,0,773822,13,
773417,1,773910,1875152,773909,0,773919,8,
773519,1,774010,1875152,774009,0,774017,12,
773622,1,774114,1875336,774112,0,774123,17,
773716,1,774214,1875396,774213,0,774221,38,
773823,1,774316,1875296,774313,0,774328,29,
773920,1,774422,1875276,774420,0,774432,29,
774017,1,774519,1875276,774518,0,774525,34,
774123,1,774622,1875100,774619,0,774635,38,
774221,1,774720,1875100,774719,0,774724,29,
774329,1,774820,1875000,774819,0,774825,28,
774432,1,774920,1874796,774920,0,774926,27,
774533,1,775021,1874976,775020,0,775034,34,
774636,1,775121,1875156,775120,0,775128,25,
774724,1,775222,1875156,775221,0,775234,27,
774826,1,775323,1875180,775321,0,775355,25,
774926,1,775423,1874996,775421,0,775433,42,
775034,1,775523,1874996,775522,0,775532,31,
775129,1,775623,1875164,775622,0,775635,32,
775235,1,775723,1875288,775722,0,775734,27,
775355,1,775824,1875136,775823,0,775834,29,
775434,1,775924,1875136,775923,0,775935,29,
775532,1,776024,1875188,776023,0,776046,36,
775635,1,776128,1874836,776124,0,776137,45,
775734,1,776226,1874960,776224,0,776237,27,
775834,1,776327,1874920,776324,0,776342,25,
775935,1,776426,1874864,776424,0,776432,30,
776046,1,776527,1874924,776525,0,776534,9,
776137,1,776627,1874924,776626,0,776636,3,
776237,1,776727,1874872,776726,0,776748,9,
776343,1,776828,1874924,776827,0,776839,50,
776432,1,776929,1874956,776927,0,776946,32,
776534,1,777031,1875264,777029,0,777050,37,
776636,1,777130,1875164,777128,0,777138,36,
776749,1,777232,1875112,777231,0,777240,27,
776839,1,777333,1875140,777332,0,777341,28,
776946,1,777434,1875232,777433,0,777443,12,
777051,1,777534,1875128,777533,0,777547,16,
777139,1,777636,1874704,777633,0,777641,19,
777241,1,777737,1874704,777734,0,777748,17,
777341,1,777835,1874756,777834,0,777840,29,
777444,1,777940,1874756,777937,0,777964,29,
777548,1,778036,1874756,778035,0,778041,40,
777641,1,778136,1874756,778135,0,778143,29,
777749,1,778237,1874756,778236,0,778246,21,
777840,1,778338,1874848,778337,0,778348,24,
777965,1,778437,1874828,778437,0,778444,35,
778041,1,778540,1874888,778538,0,778558,24,
778144,1,778639,1874888,778637,0,778645,30,
778246,1,778739,1875012,778738,0,778747,20,
778349,1,778840,1875012,778839,0,778852,15,
778444,1,778941,1875012,778939,0,778955,15,
778560,1,779043,1874908,779041,0,779049,25,
778646,1,779141,1874972,779140,0,779149,33,
778748,1,779241,1875028,779240,0,779251,23,
778852,1,779341,1875152,779340,0,779352,22,
778956,1,779447,1875136,779441,0,779454,30,
779049,1,779547,1875136,779541,0,779555,23,
779150,1,779648,1875136,779642,0,779656,27,
779252,1,779748,1875260,779747,0,779756,27,
779352,1,779847,1875208,779845,0,779857,27,
779454,1,779947,1875260,779946,0,779956,31,
779556,1,780048,1875208,780046,0,780057,29,
779656,1,780155,1875208,780149,0,780171,28,
779756,1,780249,1875156,780249,0,780257,38,
779857,1,780350,1875328,780349,0,780361,26,
779956,1,780450,1875284,780449,0,780463,25,
780057,1,780551,1875316,780549,0,780561,28,
780171,1,780654,1875284,780650,0,780664,34,
780258,1,780751,1875344,780750,0,780764,21,
780361,1,780853,1875344,780852,0,780862,31,
780463,1,780952,1875396,780951,0,780957,30,
780562,1,781053,1875344,781052,0,781066,26,
780664,1,781156,1875344,781153,0,781168,25,
780764,1,781253,1875396,781252,0,781266,28,
780863,1,781354,1875376,781353,0,781371,27,
780957,1,781454,1875272,781453,0,781462,29,
781066,1,781555,1875324,781553,0,781564,19,
781168,1,781656,1875324,781654,0,781666,22,
781266,1,781755,1875200,781754,0,781763,20,
781371,1,781855,1875200,781854,0,781864,23,
781463,1,781957,1875252,781956,0,781967,23,
781564,1,782056,1875252,782055,0,782067,27,
781667,1,782156,1874972,782155,0,782164,33,
781763,1,782256,1875088,782256,0,782264,28,
781865,1,782357,1875116,782356,0,782364,29,
781967,1,782458,1875128,782457,0,782470,32,
782067,1,782558,1875128,782557,0,782567,21,
782165,1,782659,1875128,782657,0,782667,24,
782264,1,782759,1875128,782757,0,782766,28,
782365,1,782862,1875128,782860,0,782875,29,
782470,1,782963,1875200,782962,0,782968,33,
782568,1,783060,1875200,783059,0,783067,27,
782667,1,783160,1875208,783159,0,783168,19,
782767,1,783261,1875264,783259,0,783268,24,
782875,1,783362,1875248,783360,0,783370,27,
782969,1,783467,1875280,783465,0,783475,29,
783068,1,783563,1875280,783562,0,783576,27,
783169,1,783663,1875052,783662,0,783671,34,
783268,1,783765,1875052,783763,0,783781,21,
783370,1,783866,1875112,783865,0,783873,28,
783475,1,783965,1875164,783964,0,783972,26,
783576,1,784067,1875164,784065,0,784084,27,
783671,1,784166,1875784,784165,0,784177,48,
783781,1,784266,1875784,784265,0,784274,39,
783873,1,784367,1875808,784365,0,784377,27,
783972,1,784467,1875744,784466,0,784475,28,
784084,1,784568,1875752,784567,0,784573,14,
784177,1,784669,1875752,784667,0,784681,15,
784274,1,784770,1875752,784768,0,784800,18,
784377,1,784869,1875700,784868,0,784874,64,
784475,1,784969,1875760,784968,0,784974,40,
784573,1,785070,1875760,785069,0,785075,35,
784682,1,785173,1875760,785170,0,785187,32,
784801,1,785272,1875232,785270,0,785279,31,
784874,1,785322,1875304,785320,0,785335,15,
784975,1,785422,1875328,785421,0,785431,21,
785075,1,785523,1875384,785521,0,785539,11,
785187,1,785623,1875012,785621,0,785631,15,
785280,1,785723,1875184,785722,0,785735,8,
785336,1,785823,1875184,785822,0,785832,20,
785431,1,785924,1875308,785922,0,785939,12,
785540,1,786024,1875276,786023,0,786037,20,
785631,1,786123,1875332,786123,0,786128,20,
785736,1,786224,1875208,786223,0,786231,16,
785833,1,786324,1875388,786323,0,786333,29,
785939,1,786424,1875480,786423,0,786433,25,
786038,1,786525,1875380,786524,0,786534,25,
786129,1,786625,1875432,786624,0,786635,17,
786231,1,786730,1875556,786724,0,786748,17,
786333,1,786825,1875276,786824,0,786833,28,
786433,1,786926,1875388,786925,0,786936,27,
786535,1,787032,1875216,787025,0,787042,38,
786636,1,787129,1875464,787125,0,787135,35,
786748,1,787231,1875464,787229,0,787237,16,
786833,1,787330,1875424,787327,0,787339,19,
786937,1,787428,1875440,787427,0,787437,22,
787047,1,787531,1875440,787528,0,787557,11,
787136,1,787629,1875388,787628,0,787635,32,
787238,1,787731,1875512,787729,0,787741,13,
787340,1,787833,1875412,787830,0,787854,17,
787437,1,787931,1875432,787930,0,787937,22,
787558,1,788031,1875676,788030,0,788038,28,
787635,1,788133,1875676,788132,0,788140,26,
787742,1,788232,1875676,788231,0,788240,26,
787855,1,788332,1875564,788331,0,788338,27,
787937,1,788435,1875540,788432,0,788447,14,
788039,1,788534,1875664,788532,0,788543,20,
788140,1,788634,1875612,788632,0,788642,27,
788241,1,788734,1875612,788733,0,788741,28,
788338,1,788836,1875612,788834,0,788855,24,
788447,1,788936,1875672,788935,0,788945,24,
788543,1,789036,1875672,789035,0,789055,13,
788643,1,789135,1875672,789134,0,789139,32,
788741,1,789237,1875672,789235,0,789248,16,
788856,1,789338,1875660,789336,0,789348,19,
788945,1,789437,1875612,789436,0,789450,14,
789055,1,789537,1875560,789536,0,789562,19,
789140,1,789638,1875672,789636,0,789650,37,
789249,1,789737,1875796,789736,0,789745,39,
789348,1,789839,1875796,789837,0,789850,19,
789450,1,789939,1875628,789938,0,789951,31,
789562,1,790039,1875752,790038,0,790048,15,
789650,1,790140,1875752,790139,0,790157,16,
789745,1,790239,1875628,790238,0,790245,30,
789851,1,790340,1875248,790339,0,790346,21,
789951,1,790441,1875168,790440,0,790448,6,
790048,1,790540,1875652,790539,0,790545,16,
790158,1,790642,1875900,790640,0,790649,29,
790246,1,790745,1876148,790741,0,790766,38,
790346,1,790841,1876272,790840,0,790851,47,
790449,1,790942,1876396,790941,0,790951,38,
790545,1,791042,1876296,791041,0,791048,30,
790651,1,791142,1876656,791142,0,791148,32,
790766,1,791243,1877152,791242,0,791248,25,
790851,1,791343,1877228,791342,0,791349,31,
790951,1,791445,1878032,791443,0,791451,30,
791048,1,791543,1879396,791542,0,791548,28,
791148,1,791648,1876016,791647,0,791653,41,
791248,1,791747,1876016,791745,0,791755,11,
791349,1,791848,1876016,791846,0,791856,7,
791451,1,791947,1876132,791947,0,791952,21,
791548,1,792048,1875884,792047,0,792054,4,
791653,1,792148,1875884,792147,0,792156,5,
791756,1,792249,1875884,792248,0,792259,1,
791856,1,792348,1875900,792347,0,792352,7,
791952,1,792449,1875808,792448,0,792455,3,
792055,1,792549,1875808,792548,0,792556,3,
792156,1,792650,1875808,792648,0,792656,7,
792259,1,792750,1875868,792749,0,792759,3,
792353,1,792850,1875868,792849,0,792857,2,
792456,1,792951,1875928,792950,0,792957,4,
792556,1,793052,1875784,793050,0,793057,7,
792656,1,793152,1875784,793150,0,793159,3,
792761,1,793252,1875784,793251,0,793258,4,
792857,1,793352,1875856,793351,0,793359,1,
792957,1,793453,1875892,793451,0,793459,1,
793058,1,793552,1875892,793551,0,793557,6,
793159,1,793653,1875952,793652,0,793661,1,
793259,1,793753,1876004,793752,0,793760,7,
793360,1,793854,1875804,793852,0,793860,3,
793460,1,793954,1875804,793953,0,793960,3,
793557,1,794054,1875856,794053,0,794060,2,
793661,1,794154,1875792,794153,0,794158,2,
793761,1,794255,1875852,794254,0,794261,3,
793861,1,794355,1875900,794354,0,794362,3,
793960,1,794456,1875888,794455,0,794464,1,
794061,1,794559,1875580,794555,0,794563,10,
794159,1,794657,1875632,794656,0,794663,2,
794262,1,794758,1875692,794757,0,794762,4,
794362,1,794861,1875692,794860,0,794873,4,
794464,1,794960,1875692,794958,0,794966,6,
794564,1,795061,1875744,795060,0,795067,3,
794663,1,795162,1875804,795160,0,795169,3,
794763,1,795262,1875856,795261,0,795277,4,
794874,1,795363,1875720,795361,0,795370,11,
794967,1,795464,1875772,795463,0,795471,3,
795068,1,795565,1875772,795563,0,795572,5,
795169,1,795666,1875824,795664,0,795677,4,
795279,1,795766,1875876,795765,0,795774,3,
795371,1,795867,1875928,795866,0,795874,3,
795472,1,795968,1875980,795966,0,795975,3,
795572,1,796069,1875564,796067,0,796073,9,
795678,1,796169,1875624,796167,0,796176,8,
795774,1,796270,1875624,796269,0,796276,3,
795875,1,796370,1875692,796369,0,796377,1,
795975,1,796471,1875324,796470,0,796478,4,
796074,1,796572,1875444,796570,0,796582,1,
796176,1,796673,1875624,796671,0,796681,10,
796277,1,796774,1875728,796772,0,796786,6,
796377,1,796875,1875344,796873,0,796881,7,
796479,1,796975,1875400,796974,0,796982,1,
796582,1,797077,1875400,797075,0,797083,2,
796682,1,797178,1875452,797176,0,797184,7,
796787,1,797278,1875512,797276,0,797284,5,
796882,1,797379,1875528,797378,0,797387,4,
796982,1,797480,1875528,797478,0,797491,6,
797083,1,797580,1875268,797579,0,797585,11,
797184,1,797681,1875268,797680,0,797688,4,
797284,1,797783,1875324,797781,0,797789,4,
797387,1,797883,1875376,797882,0,797890,3,
797492,1,797984,1875436,797983,0,797990,1,
797585,1,798085,1875496,798084,0,798091,1,
797688,1,798187,1875496,798184,0,798197,7,
797789,1,798287,1875548,798286,0,798296,7,
797890,1,798388,1875316,798386,0,798394,6,
797991,1,798488,1875368,798487,0,798494,3,
798092,1,798589,1875428,798588,0,798595,0,
798199,1,798690,1875428,798689,0,798696,7,
798296,1,798791,1875488,798790,0,798797,1,
798394,1,798891,1875548,798890,0,798902,6,
798495,1,798992,1875548,798991,0,799001,0,
798596,1,799093,1875340,799091,0,799097,12,
798696,1,799194,1875340,799193,0,799201,6,
798797,1,799295,1875340,799293,0,799302,0,
798902,1,799396,1875372,799394,0,799402,6,
799001,1,799496,1875372,799495,0,799500,7,
