App,Package,Start Time,Duration,Filename
"System",,"Mar 16, 2018 @ 05:51:58 PM","8 min 51 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
196594,1,197293,1756776,197292,0,197298,29,
196694,1,197394,1756776,197393,0,197398,29,
196796,1,197494,1756776,197493,0,197499,29,
196897,1,197595,1756776,197594,0,197599,32,
196997,1,197695,1756776,197694,0,197700,30,
197102,1,197796,1756776,197795,0,197804,27,
197198,1,197896,1756676,197895,0,197904,43,
197298,1,197996,1756676,197995,0,198001,47,
197399,1,198097,1756676,198096,0,198102,27,
197499,1,198198,1756676,198197,0,198202,27,
197600,1,198298,1756676,198297,0,198303,25,
197700,1,198399,1756800,198398,0,198403,29,
197804,1,198500,1756800,198499,0,198505,27,
197904,1,198602,1756800,198600,0,198612,27,
198001,1,198701,1756920,198700,0,198705,27,
198103,1,198801,1757044,198800,0,198805,27,
198202,1,198901,1757044,198900,0,198906,27,
198303,1,199002,1757044,199001,0,199006,27,
198404,1,199102,1757168,199101,0,199107,29,
198505,1,199203,1757144,199202,0,199208,29,
198612,1,199303,1757144,199302,0,199308,29,
198705,1,199404,1757268,199403,0,199409,27,
198806,1,199507,1756896,199503,0,199511,36,
198906,1,199609,1756896,199606,0,199618,32,
199007,1,199706,1755532,199705,0,199710,30,
199107,1,199806,1755532,199805,0,199811,29,
199208,1,199906,1755656,199905,0,199911,27,
199308,1,200007,1755656,200006,0,200012,30,
199410,1,200111,1755656,200108,0,200122,27,
199511,1,200208,1755752,200207,0,200214,26,
199618,1,200308,1755564,200307,0,200317,32,
199710,1,200409,1755812,200408,0,200414,27,
199811,1,200509,1756928,200508,0,200514,30,
199911,1,200610,1758664,200609,0,200615,30,
200012,1,200710,1761268,200709,0,200715,29,
200122,1,200810,1761888,200809,0,200815,27,
200214,1,200911,1762632,200910,0,200916,27,
200317,1,201012,1763500,201011,0,201019,27,
200414,1,201114,1767468,201111,0,201118,34,
200514,1,201212,1767856,201211,0,201217,27,
200615,1,201312,1767856,201311,0,201317,27,
200715,1,201413,1768600,201412,0,201418,27,
200816,1,201514,1769344,201513,0,201522,27,
200916,1,201614,1769964,201613,0,201619,32,
201019,1,201715,1770832,201714,0,201720,25,
201119,1,201816,1778768,201815,0,201821,30,
201217,1,201916,1778768,201915,0,201921,27,
201317,1,202017,1779388,202016,0,202021,27,
201418,1,202117,1780008,202116,0,202122,27,
201522,1,202218,1766608,202217,0,202225,32,
201619,1,202319,1772188,202318,0,202327,47,
201721,1,202419,1805296,202418,0,202426,56,
201821,1,202520,1842620,202519,0,202526,52,
201921,1,202620,1842620,202619,0,202627,57,
202022,1,202722,1834436,202720,0,202727,57,
202122,1,202821,1824668,202821,0,202827,52,
202225,1,202921,1824460,202920,0,202926,55,
202327,1,203022,1733684,203021,0,203035,46,
202427,1,203123,1733608,203122,0,203128,32,
202526,1,203223,1733600,203222,0,203228,27,
202627,1,203324,1733780,203323,0,203330,27,
202727,1,203424,1733952,203424,0,203431,27,
202827,1,203525,1734036,203524,0,203530,30,
202926,1,203625,1734148,203624,0,203630,31,
203035,1,203726,1734148,203725,0,203731,30,
203128,1,203826,1734272,203825,0,203831,25,
203229,1,203927,1734396,203926,0,203932,27,
203330,1,204027,1734520,204026,0,204033,27,
203432,1,204128,1734632,204127,0,204134,27,
203530,1,204228,1734816,204227,0,204235,30,
203630,1,204329,1734572,204327,0,204335,30,
203731,1,204429,1734756,204428,0,204434,27,
203832,1,204530,1735004,204529,0,204536,27,
203932,1,204631,1735004,204630,0,204636,29,
204033,1,204731,1735004,204730,0,204738,29,
204135,1,204832,1721240,204831,0,204838,30,
204235,1,204932,1721240,204931,0,204938,25,
204335,1,205033,1721364,205032,0,205039,30,
204435,1,205134,1721628,205132,0,205139,30,
204536,1,205234,1721752,205233,0,205238,30,
204636,1,205335,1721876,205334,0,205340,29,
204738,1,205435,1722000,205434,0,205440,27,
204838,1,205535,1722124,205534,0,205540,27,
204939,1,205635,1722248,205634,0,205641,27,
205040,1,205736,1722372,205735,0,205742,30,
205139,1,205837,1722496,205836,0,205848,27,
205239,1,205940,1722248,205936,0,205946,36,
205340,1,206037,1722372,206036,0,206042,27,
205440,1,206138,1722620,206137,0,206143,25,
205541,1,206238,1722744,206237,0,206243,27,
205641,1,206339,1722868,206338,0,206344,29,
205742,1,206439,1722992,206438,0,206444,29,
205848,1,206540,1723116,206539,0,206546,27,
205946,1,206640,1723240,206639,0,206646,27,
206043,1,206741,1723240,206740,0,206746,32,
206143,1,206841,1722568,206840,0,206847,27,
206244,1,206942,1722876,206941,0,206948,30,
206344,1,207042,1723124,207042,0,207048,25,
206445,1,207143,1723508,207142,0,207148,29,
206546,1,207244,1723756,207243,0,207249,30,
206646,1,207347,1724004,207345,0,207356,27,
206746,1,207446,1724176,207445,0,207457,38,
206847,1,207547,1723736,207545,0,207556,47,
206948,1,207646,1723736,207646,0,207653,39,
207048,1,207747,1723860,207746,0,207754,35,
207149,1,207847,1724108,207847,0,207852,32,
207250,1,207948,1724232,207947,0,207953,29,
207356,1,208048,1724364,208048,0,208053,30,
207457,1,208149,1724224,208148,0,208154,27,
207557,1,208250,1724408,208249,0,208255,27,
207653,1,208350,1724408,208349,0,208355,30,
207754,1,208451,1724656,208450,0,208456,27,
207853,1,208551,1724780,208550,0,208557,27,
207954,1,208652,1725548,208651,0,208658,52,
208054,1,208752,1726168,208751,0,208760,52,
208154,1,208852,1726416,208852,0,208859,52,
208256,1,208954,1726788,208953,0,208960,55,
208355,1,209054,1727160,209053,0,209062,55,
208456,1,209157,1727068,209153,0,209162,60,
208557,1,209255,1727688,209254,0,209261,52,
208659,1,209355,1727812,209354,0,209361,52,
208760,1,209456,1728060,209455,0,209461,55,
208859,1,209556,1729300,209555,0,209564,55,
208960,1,209658,1736128,209657,0,209665,75,
209062,1,209758,1631956,209757,0,209767,50,
209163,1,209860,1632012,209858,0,209870,17,
209261,1,209959,1632260,209958,0,209964,36,
209361,1,210060,1632492,210059,0,210065,37,
209462,1,210161,1632560,210160,0,210166,36,
209564,1,210261,1632736,210261,0,210266,27,
209665,1,210362,1632972,210361,0,210366,30,
209767,1,210462,1633092,210461,0,210467,34,
209870,1,210563,1633392,210562,0,210568,35,
209964,1,210664,1633572,210663,0,210672,31,
210065,1,210767,1633256,210765,0,210772,40,
210166,1,210866,1633708,210865,0,210871,32,
210266,1,210967,1634972,210966,0,210973,34,
210366,1,211067,1635812,211066,0,211077,35,
210467,1,211175,1638592,211169,0,211186,17,
210568,1,211269,1638120,211268,0,211281,17,
210672,1,211369,1637944,211368,0,211379,20,
210772,1,211472,1637500,211470,0,211480,22,
210872,1,211571,1637032,211570,0,211576,52,
210973,1,211672,1637088,211671,0,211680,6,
211077,1,211774,1637088,211773,0,211781,4,
211186,1,211874,1637560,211873,0,211882,56,
211281,1,211975,1637896,211974,0,211985,49,
211379,1,212025,1642828,212024,0,212033,57,
211481,1,212126,1642744,212125,0,212133,19,
211576,1,212227,1643092,212225,0,212236,13,
211680,1,212330,1643900,212326,0,212336,26,
211782,1,212427,1643740,212426,0,212432,32,
211883,1,212527,1643216,212526,0,212532,32,
211985,1,212627,1643336,212627,0,212632,27,
212033,1,212727,1643696,212727,0,212732,27,
212064,0,212828,1643932,212827,0,212833,27,
212134,0,212928,1644412,212928,0,212934,25,
212237,0,213029,1644660,213028,0,213034,32,
212337,0,213129,1645096,213128,0,213137,27,
212433,0,213229,1646568,213228,0,213234,30,
212532,0,213330,1642704,213329,0,213341,40,
212633,0,213430,1645816,213429,0,213435,19,
212733,0,213531,1646344,213530,0,213535,15,
212833,0,213631,1649976,213630,0,213650,73,
212934,0,213732,1650216,213731,0,213739,61,
213035,0,213832,1650456,213831,0,213844,49,
213137,0,213933,1650696,213932,0,213939,43,
213234,0,214034,1650576,214032,0,214043,53,
213341,0,214134,1650652,214133,0,214144,61,
213435,0,214235,1651380,214234,0,214246,90,
213536,0,214337,1651668,214336,0,214347,68,
213609,1,214437,1651724,214436,0,214448,70,
213650,1,214537,1651780,214537,0,214550,75,
213741,1,214638,1652260,214637,0,214649,75,
213844,1,214738,1653052,214737,0,214752,76,
213940,1,214838,1653868,214837,0,214850,65,
214043,1,214943,1649668,214942,0,214950,27,
214144,1,215044,1649732,215042,0,215053,22,
214247,1,215145,1650324,215144,0,215151,52,
214347,1,215245,1650296,215244,0,215271,67,
214448,1,215349,1650764,215348,0,215364,95,
214551,1,215451,1651108,215449,0,215459,56,
214649,1,215550,1651344,215550,0,215559,56,
214756,1,215653,1650124,215652,0,215664,66,
214851,1,215752,1650840,215751,0,215761,81,
214951,1,215853,1651136,215852,0,215859,57,
215053,1,215953,1651788,215952,0,215963,63,
215151,1,216053,1651744,216052,0,216060,64,
215272,1,216154,1651968,216153,0,216162,62,
215364,1,216254,1653336,216254,0,216261,59,
215459,1,216354,1654476,216354,0,216360,29,
215560,1,216455,1655256,216454,0,216463,38,
215664,1,216557,1655524,216556,0,216570,67,
215761,1,216662,1652876,216660,0,216670,71,
215859,1,216762,1652780,216761,0,216769,71,
215964,1,216862,1658204,216861,0,216870,55,
216060,1,216962,1658932,216961,0,216967,45,
216162,1,217063,1662184,217062,0,217068,47,
216261,1,217168,1670336,217165,0,217177,39,
216360,1,217270,1670592,217265,0,217280,38,
216463,1,217367,1671212,217366,0,217372,33,
216571,1,217467,1671708,217466,0,217473,30,
216670,1,217567,1672504,217566,0,217574,32,
216770,1,217667,1674116,217666,0,217674,33,
216871,1,217768,1675180,217767,0,217776,47,
216967,1,217868,1676172,217867,0,217874,39,
217068,1,217968,1676420,217967,0,217975,32,
217177,1,218069,1676876,218068,0,218075,27,
217280,1,218170,1677088,218169,0,218177,31,
217372,1,218270,1677972,218269,0,218277,28,
217474,1,218370,1678964,218370,0,218378,30,
217574,1,218470,1679832,218470,0,218477,32,
217675,1,218571,1680700,218570,0,218587,28,
217776,1,218671,1681320,218671,0,218678,42,
217875,1,218772,1681972,218771,0,218780,72,
217976,1,218874,1685088,218872,0,218884,78,
218075,1,218973,1685584,218972,0,218979,50,
218177,1,219074,1685908,219073,0,219079,30,
218278,1,219174,1686072,219173,0,219179,27,
218378,1,219275,1685884,219274,0,219280,30,
218477,1,219374,1686004,219374,0,219380,27,
218587,1,219475,1686368,219474,0,219480,30,
218678,1,219578,1686368,219576,0,219587,25,
218781,1,219677,1686812,219676,0,219682,32,
218885,1,219777,1688300,219776,0,219782,32,
218979,1,219877,1684912,219876,0,219883,29,
219079,1,219977,1685144,219977,0,219982,15,
219179,1,220078,1685016,220077,0,220086,23,
219280,1,220180,1685080,220179,0,220187,3,
219381,1,220281,1685272,220280,0,220289,3,
219481,1,220380,1684272,220380,0,220388,15,
219588,1,220483,1683412,220481,0,220489,13,
219683,1,220582,1683092,220581,0,220587,19,
219782,1,220686,1683092,220684,0,220698,16,
219884,1,220787,1683164,220785,0,220797,12,
219982,1,220887,1683292,220885,0,220894,14,
220086,1,220988,1683292,220987,0,220997,3,
220187,1,221088,1683352,221087,0,221098,5,
220289,1,221189,1683400,221188,0,221199,1,
220389,1,221289,1683048,221288,0,221294,9,
220489,1,221394,1682996,221392,0,221400,0,
220588,1,221492,1682996,221491,0,221499,3,
220698,1,221592,1683056,221591,0,221598,5,
220797,1,221692,1682752,221691,0,221701,3,
220895,1,221793,1682752,221792,0,221801,3,
220997,1,221895,1682804,221894,0,221904,3,
221098,1,221998,1682856,221996,0,222011,3,
221199,1,222097,1682424,222095,0,222102,11,
221295,1,222198,1682420,222196,0,222204,3,
221401,1,222298,1682420,222297,0,222305,2,
221500,1,222398,1682272,222397,0,222405,6,
221599,1,222500,1682272,222499,0,222508,2,
221701,1,222602,1682328,222601,0,222611,3,
221802,1,222703,1682384,222702,0,222712,4,
221904,1,222752,1682480,222751,0,222761,12,
222012,1,222853,1682396,222852,0,222868,8,
222102,1,222954,1682516,222953,0,222962,13,
222204,1,223054,1682932,223053,0,223062,13,
222305,1,223154,1683784,223153,0,223160,25,
222406,1,223255,1683812,223254,0,223260,8,
222509,1,223356,1683812,223355,0,223363,6,
222611,1,223457,1683872,223455,0,223466,0,
222712,1,223558,1683768,223556,0,223567,11,
222762,1,223658,1683824,223656,0,223662,32,
222868,1,223759,1684224,223757,0,223766,31,
222962,1,223859,1684460,223858,0,223868,33,
223063,1,223963,1684704,223962,0,223970,44,
223160,1,224063,1685096,224062,0,224070,43,
223260,1,224164,1685176,224163,0,224171,38,
223364,1,224265,1685176,224264,0,224271,30,
223466,1,224365,1685300,224364,0,224371,30,
223567,1,224465,1685320,224464,0,224470,32,
223662,1,224566,1685320,224565,0,224570,31,
223766,1,224668,1685376,224666,0,224677,31,
223868,1,224766,1685596,224766,0,224771,31,
223970,1,224867,1685596,224867,0,224872,31,
224071,1,224968,1685596,224967,0,224974,27,
224171,1,225068,1685076,225068,0,225078,41,
224271,1,225169,1685044,225168,0,225177,40,
224371,1,225272,1684764,225268,0,225278,40,
224470,1,225370,1684824,225369,0,225375,30,
224571,1,225470,1684880,225469,0,225476,27,
224677,1,225571,1684936,225570,0,225576,29,
224771,1,225671,1684936,225670,0,225677,25,
224872,1,225772,1684996,225771,0,225777,30,
224975,1,225876,1685056,225873,0,225881,30,
225079,1,225973,1685108,225972,0,225984,25,
225177,1,226074,1684908,226073,0,226079,38,
225278,1,226174,1684932,226173,0,226181,36,
225376,1,226278,1684940,226277,0,226283,39,
225476,1,226374,1684940,226373,0,226380,30,
225577,1,226476,1684940,226475,0,226480,27,
225677,1,226577,1685000,226576,0,226582,30,
225778,1,226676,1685052,226675,0,226681,27,
225881,1,226777,1685308,226776,0,226785,40,
225984,1,226880,1684900,226877,0,226885,35,
226079,1,226978,1684900,226977,0,226982,27,
226182,1,227078,1684916,227077,0,227082,27,
226283,1,227178,1684980,227178,0,227183,27,
226380,1,227281,1684980,227279,0,227287,27,
226481,1,227379,1685040,227378,0,227384,30,
226582,1,227479,1685100,227478,0,227485,27,
226681,1,227580,1685152,227579,0,227585,27,
226786,1,227680,1685016,227679,0,227684,30,
226885,1,227780,1685016,227779,0,227785,27,
226983,1,227880,1685076,227880,0,227885,29,
227083,1,227981,1685136,227980,0,227985,27,
227183,1,228081,1685196,228080,0,228086,27,
227287,1,228181,1685244,228180,0,228186,29,
227384,1,228282,1685244,228281,0,228287,27,
227485,1,228383,1685296,228383,0,228389,27,
227585,1,228484,1684940,228481,0,228488,35,
227685,1,228582,1684940,228582,0,228587,27,
227785,1,228683,1684996,228682,0,228688,27,
227885,1,228782,1685188,228782,0,228788,33,
227985,1,228884,1685188,228882,0,228889,27,
228087,1,228984,1685248,228983,0,228988,27,
228187,1,229084,1685308,229083,0,229089,27,
228287,1,229184,1685356,229183,0,229191,30,
228391,1,229284,1685188,229284,0,229289,30,
228488,1,229386,1684416,229385,0,229392,33,
228587,1,229487,1684592,229486,0,229492,30,
228689,1,229587,1684712,229587,0,229593,27,
228788,1,229688,1684892,229687,0,229693,30,
228889,1,229788,1684892,229787,0,229794,27,
228988,1,229888,1684892,229887,0,229894,27,
229089,1,229989,1685140,229988,0,229996,27,
229191,1,230091,1684848,230088,0,230095,35,
229289,1,230189,1684840,230188,0,230195,30,
229392,1,230290,1684840,230288,0,230295,30,
229493,1,230391,1684900,230389,0,230397,25,
229593,1,230490,1684900,230489,0,230495,31,
229693,1,230591,1684960,230591,0,230596,30,
229794,1,230692,1685012,230691,0,230697,25,
229895,1,230792,1685692,230791,0,230801,39,
229996,1,230892,1685484,230891,0,230896,30,
230095,1,230992,1685484,230991,0,230996,25,
230195,1,231092,1685484,231092,0,231097,31,
230295,1,231193,1685632,231192,0,231198,27,
230397,1,231293,1692448,231292,0,231298,36,
230495,1,231393,1692712,231392,0,231397,65,
230597,1,231494,1693332,231493,0,231499,54,
230697,1,231594,1693332,231593,0,231600,56,
230801,1,231694,1693300,231693,0,231703,57,
230897,1,231795,1693360,231794,0,231799,52,
230997,1,231895,1693360,231894,0,231899,55,
231097,1,231995,1693420,231995,0,232000,52,
231199,1,232096,1693420,232095,0,232100,52,
231299,1,232196,1693552,232195,0,232201,53,
231398,1,232297,1693552,232296,0,232302,54,
231499,1,232397,1693676,232396,0,232403,50,
231600,1,232498,1693300,232497,0,232502,57,
231703,1,232598,1693300,232597,0,232602,52,
231799,1,232700,1693352,232699,0,232709,55,
231900,1,232799,1693412,232798,0,232803,53,
232000,1,232900,1693412,232899,0,232904,55,
232101,1,233000,1693412,232999,0,233005,52,
232202,1,233101,1698764,233100,0,233106,53,
232303,1,233201,1698764,233200,0,233207,56,
232403,1,233301,1698660,233300,0,233307,70,
232502,1,233402,1700516,233401,0,233409,94,
232603,1,233502,1725936,233502,0,233511,78,
232709,1,233603,1726804,233602,0,233608,83,
232804,1,233703,1727796,233703,0,233709,82,
232904,1,233804,1728540,233803,0,233821,84,
233005,1,233905,1729036,233904,0,233924,95,
233106,1,234005,1729532,234004,0,234012,100,
233207,1,234106,1730092,234105,0,234112,95,
233307,1,234206,1731084,234205,0,234213,89,
233409,1,234307,1733240,234306,0,234313,100,
233511,1,234407,1734108,234406,0,234415,100,
233609,1,234507,1735224,234506,0,234513,100,
233709,1,234608,1736464,234607,0,234617,97,
233822,1,234708,1737208,234707,0,234718,88,
233924,1,234809,1740784,234808,0,234816,71,
234012,1,234910,1740784,234909,0,234921,60,
234113,1,235010,1740784,235010,0,235015,55,
234214,1,235111,1740208,235110,0,235116,55,
234314,1,235212,1740292,235211,0,235216,52,
234415,1,235312,1739360,235311,0,235317,50,
234513,1,235413,1739112,235412,0,235418,66,
234617,1,235513,1739112,235512,0,235518,61,
234719,1,235613,1739112,235612,0,235620,57,
234816,1,235714,1739184,235713,0,235718,55,
234921,1,235814,1739244,235814,0,235820,55,
235016,1,235915,1739244,235914,0,235919,52,
235117,1,236018,1739244,236016,0,236028,54,
235217,1,236116,1739244,236115,0,236120,52,
235317,1,236216,1739244,236216,0,236222,52,
235418,1,236317,1739092,236316,0,236322,55,
235518,1,236419,1739144,236418,0,236429,52,
235620,1,236520,1738896,236518,0,236526,60,
235718,1,236619,1738956,236618,0,236625,52,
235820,1,236720,1738956,236719,0,236726,54,
235920,1,236820,1739136,236819,0,236826,58,
236028,1,236921,1739136,236920,0,236929,54,
236121,1,237022,1739136,237021,0,237029,52,
236222,1,237123,1739240,237122,0,237137,56,
236323,1,237223,1740100,237222,0,237230,57,
236430,1,237325,1742100,237323,0,237330,52,
236526,1,237424,1742844,237423,0,237429,59,
236625,1,237525,1745448,237524,0,237530,52,
236726,1,237625,1746068,237625,0,237630,52,
236826,1,237726,1746812,237725,0,237731,52,
236930,1,237826,1747308,237825,0,237831,52,
237029,1,237926,1751276,237925,0,237932,54,
237137,1,238028,1751772,238026,0,238037,52,
237230,1,238130,1751808,238127,0,238139,60,
237330,1,238228,1745176,238227,0,238232,50,
237429,1,238328,1745920,238327,0,238333,57,
237530,1,238428,1746416,238428,0,238433,50,
237631,1,238529,1747160,238528,0,238534,55,
237732,1,238630,1755840,238629,0,238634,56,
237831,1,238730,1756584,238729,0,238735,52,
237933,1,238831,1753748,238830,0,238836,59,
238038,1,238931,1754492,238930,0,238936,57,
238139,1,239031,1755608,239030,0,239038,52,
238233,1,239135,1759824,239133,0,239145,56,
238333,1,239233,1791964,239232,0,239239,57,
238433,1,239334,1830776,239333,0,239338,59,
238534,1,239435,1829536,239434,0,239441,70,
238634,1,239535,1829536,239535,0,239542,59,
